task_id,run_number,reading_index,acquisition_time_utc,elapsed_s,output_voltage_v,equivalent_input_offset_v
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,413,2026-09-09T09:28:12.730338+00:00,2.722660000000e+02,1.028717000000e-05,1.027689310689e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,414,2026-09-09T09:28:13.386338+00:00,2.729220000000e+02,-3.234691000000e-06,-3.231459540460e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,415,2026-09-09T09:28:14.042338+00:00,2.735780000000e+02,3.524531000000e-05,3.521009990010e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,416,2026-09-09T09:28:14.698838+00:00,2.742345000000e+02,3.700644000000e-05,3.696947052947e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,417,2026-09-09T09:28:15.362838+00:00,2.748985000000e+02,2.488075000000e-05,2.485589410589e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,418,2026-09-09T09:28:16.026838+00:00,2.755625000000e+02,2.304530000000e-05,2.302227772228e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,419,2026-09-09T09:28:16.683338+00:00,2.762190000000e+02,1.948303000000e-05,1.946356643357e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,420,2026-09-09T09:28:17.339338+00:00,2.768750000000e+02,2.827898000000e-05,2.825072927073e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,421,2026-09-09T09:28:18.003338+00:00,2.775390000000e+02,2.647732000000e-05,2.645086913087e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,422,2026-09-09T09:28:18.667338+00:00,2.782030000000e+02,2.944508000000e-05,2.941566433566e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,423,2026-09-09T09:28:19.323838+00:00,2.788595000000e+02,2.427303000000e-05,2.424878121878e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,424,2026-09-09T09:28:19.980338+00:00,2.795160000000e+02,2.320791000000e-05,2.318472527473e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,425,2026-09-09T09:28:20.636338+00:00,2.801720000000e+02,3.361338000000e-05,3.357980019980e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,426,2026-09-09T09:28:21.300338+00:00,2.808360000000e+02,2.363437000000e-05,2.361075924076e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,427,2026-09-09T09:28:21.964338+00:00,2.815000000000e+02,2.125594000000e-05,2.123470529471e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,428,2026-09-09T09:28:22.620338+00:00,2.821560000000e+02,1.254079000000e-05,1.252826173826e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,429,2026-09-09T09:28:23.276838+00:00,2.828125000000e+02,3.212879000000e-05,3.209669330669e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,430,2026-09-09T09:28:23.933338+00:00,2.834690000000e+02,2.681186000000e-05,2.678507492507e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,431,2026-09-09T09:28:24.597338+00:00,2.841330000000e+02,3.256949000000e-05,3.253695304695e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,432,2026-09-09T09:28:25.261338+00:00,2.847970000000e+02,2.168254000000e-05,2.166087912088e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,433,2026-09-09T09:28:25.917338+00:00,2.854530000000e+02,2.662077000000e-05,2.659417582418e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,434,2026-09-09T09:28:26.573838+00:00,2.861095000000e+02,2.058596000000e-05,2.056539460539e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,435,2026-09-09T09:28:27.230338+00:00,2.867660000000e+02,2.463178000000e-05,2.460717282717e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,436,2026-09-09T09:28:27.894338+00:00,2.874300000000e+02,2.457183000000e-05,2.454728271728e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,437,2026-09-09T09:28:28.558338+00:00,2.880940000000e+02,2.491997000000e-05,2.489507492507e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,438,2026-09-09T09:28:29.214338+00:00,2.887500000000e+02,2.236366000000e-05,2.234131868132e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,439,2026-09-09T09:28:29.870338+00:00,2.894060000000e+02,3.320944000000e-05,3.317626373626e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,440,2026-09-09T09:28:30.534338+00:00,2.900700000000e+02,2.617294000000e-05,2.614679320679e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,441,2026-09-09T09:28:31.198838+00:00,2.907345000000e+02,1.799844000000e-05,1.798045954046e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,442,2026-09-09T09:28:31.855338+00:00,2.913910000000e+02,2.801188000000e-05,2.798389610390e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,443,2026-09-09T09:28:32.511338+00:00,2.920470000000e+02,3.333372000000e-05,3.330041958042e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,444,2026-09-09T09:28:33.167338+00:00,2.927030000000e+02,2.344755000000e-05,2.342412587413e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,445,2026-09-09T09:28:33.831338+00:00,2.933670000000e+02,2.333180000000e-05,2.330849150849e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,446,2026-09-09T09:28:34.495338+00:00,2.940310000000e+02,3.716761000000e-05,3.713047952048e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,447,2026-09-09T09:28:35.151838+00:00,2.946875000000e+02,3.672471000000e-05,3.668802197802e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,448,2026-09-09T09:28:35.808338+00:00,2.953440000000e+02,3.753193000000e-05,3.749443556444e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,449,2026-09-09T09:28:36.464338+00:00,2.960000000000e+02,3.527494000000e-05,3.523970029970e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,450,2026-09-09T09:28:37.128338+00:00,2.966640000000e+02,2.690999000000e-05,2.688310689311e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,451,2026-09-09T09:28:37.792338+00:00,2.973280000000e+02,2.769171000000e-05,2.766404595405e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,452,2026-09-09T09:28:38.448838+00:00,2.979845000000e+02,3.917447000000e-05,3.913533466533e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,453,2026-09-09T09:28:39.105338+00:00,2.986410000000e+02,3.727041000000e-05,3.723317682318e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,454,2026-09-09T09:28:39.761338+00:00,2.992970000000e+02,2.472641000000e-05,2.470170829171e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,455,2026-09-09T09:28:40.425338+00:00,2.999610000000e+02,4.212746000000e-05,4.208537462537e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,456,2026-09-09T09:28:41.089338+00:00,3.006250000000e+02,5.197014000000e-05,5.191822177822e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,457,2026-09-09T09:28:41.745338+00:00,3.012810000000e+02,3.001252000000e-05,2.998253746254e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,458,2026-09-09T09:28:42.401838+00:00,3.019375000000e+02,2.693433000000e-05,2.690742257742e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,459,2026-09-09T09:28:43.066338+00:00,3.026020000000e+02,3.307414000000e-05,3.304109890110e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,460,2026-09-09T09:28:43.730338+00:00,3.032660000000e+02,2.234397000000e-05,2.232164835165e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,461,2026-09-09T09:28:44.386338+00:00,3.039220000000e+02,4.792664000000e-05,4.787876123876e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,462,2026-09-09T09:28:45.042338+00:00,3.045780000000e+02,2.481225000000e-05,2.478746253746e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,463,2026-09-09T09:28:45.698838+00:00,3.052345000000e+02,2.664187000000e-05,2.661525474525e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,464,2026-09-09T09:28:46.362838+00:00,3.058985000000e+02,2.402380000000e-05,2.399980019980e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,465,2026-09-09T09:28:47.026838+00:00,3.065625000000e+02,3.773959000000e-05,3.770188811189e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,466,2026-09-09T09:28:47.683338+00:00,3.072190000000e+02,3.142383000000e-05,3.139243756244e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,467,2026-09-09T09:28:48.339338+00:00,3.078750000000e+02,2.944209000000e-05,2.941267732268e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,468,2026-09-09T09:28:48.995338+00:00,3.085310000000e+02,2.312906000000e-05,2.310595404595e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,469,2026-09-09T09:28:49.667338+00:00,3.092030000000e+02,2.239977000000e-05,2.237739260739e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,470,2026-09-09T09:28:50.323838+00:00,3.098595000000e+02,2.859823000000e-05,2.856966033966e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,471,2026-09-09T09:28:50.980338+00:00,3.105160000000e+02,2.020597000000e-05,2.018578421578e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,472,2026-09-09T09:28:51.636338+00:00,3.111720000000e+02,2.052627000000e-05,2.050576423576e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,473,2026-09-09T09:28:52.300338+00:00,3.118360000000e+02,3.883034000000e-05,3.879154845155e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,474,2026-09-09T09:28:52.964338+00:00,3.125000000000e+02,7.797786000000e-06,7.789996003996e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,475,2026-09-09T09:28:53.620338+00:00,3.131560000000e+02,2.359462000000e-05,2.357104895105e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,476,2026-09-09T09:28:54.276838+00:00,3.138125000000e+02,4.113950000000e-05,4.109840159840e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,477,2026-09-09T09:28:54.933338+00:00,3.144690000000e+02,2.569508000000e-05,2.566941058941e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,478,2026-09-09T09:28:55.597338+00:00,3.151330000000e+02,1.631809000000e-05,1.630178821179e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,479,2026-09-09T09:28:56.261338+00:00,3.157970000000e+02,5.682732000000e-05,5.677054945055e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,480,2026-09-09T09:28:56.917338+00:00,3.164530000000e+02,2.565533000000e-05,2.562970029970e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,481,2026-09-09T09:28:57.573838+00:00,3.171095000000e+02,3.557413000000e-05,3.553859140859e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,482,2026-09-09T09:28:58.230338+00:00,3.177660000000e+02,4.096433000000e-05,4.092340659341e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,483,2026-09-09T09:28:58.901838+00:00,3.184375000000e+02,3.378568000000e-05,3.375192807193e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,484,2026-09-09T09:28:59.558338+00:00,3.190940000000e+02,3.796628000000e-05,3.792835164835e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,485,2026-09-09T09:29:00.214338+00:00,3.197500000000e+02,2.995348000000e-05,2.992355644356e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,486,2026-09-09T09:29:00.870338+00:00,3.204060000000e+02,3.832192000000e-05,3.828363636364e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,487,2026-09-09T09:29:01.534338+00:00,3.210700000000e+02,4.750432000000e-05,4.745686313686e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,488,2026-09-09T09:29:02.198838+00:00,3.217345000000e+02,2.764535000000e-05,2.761773226773e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,489,2026-09-09T09:29:02.855338+00:00,3.223910000000e+02,3.565207000000e-05,3.561645354645e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,490,2026-09-09T09:29:03.511338+00:00,3.230470000000e+02,3.803451000000e-05,3.799651348651e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,491,2026-09-09T09:29:04.175338+00:00,3.237110000000e+02,4.328736000000e-06,4.324411588412e-09
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,492,2026-09-09T09:29:04.839338+00:00,3.243750000000e+02,3.889585000000e-05,3.885699300699e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,493,2026-09-09T09:29:05.495338+00:00,3.250310000000e+02,2.933981000000e-05,2.931049950050e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,494,2026-09-09T09:29:06.151838+00:00,3.256875000000e+02,3.082906000000e-05,3.079826173826e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,495,2026-09-09T09:29:06.808338+00:00,3.263440000000e+02,3.018484000000e-05,3.015468531469e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,496,2026-09-09T09:29:07.472338+00:00,3.270080000000e+02,3.806325000000e-05,3.802522477522e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,497,2026-09-09T09:29:08.136338+00:00,3.276720000000e+02,3.560701000000e-05,3.557143856144e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,498,2026-09-09T09:29:08.792338+00:00,3.283280000000e+02,2.802637000000e-05,2.799837162837e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,499,2026-09-09T09:29:09.448838+00:00,3.289845000000e+02,3.016709000000e-05,3.013695304695e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,500,2026-09-09T09:29:10.112838+00:00,3.296485000000e+02,2.964276000000e-05,2.961314685315e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,501,2026-09-09T09:29:10.776838+00:00,3.303125000000e+02,1.446607000000e-05,1.445161838162e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,502,2026-09-09T09:29:11.433338+00:00,3.309690000000e+02,3.259860000000e-05,3.256603396603e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,503,2026-09-09T09:29:12.089338+00:00,3.316250000000e+02,4.153902000000e-05,4.149752247752e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,504,2026-09-09T09:29:12.753338+00:00,3.322890000000e+02,2.380085000000e-05,2.377707292707e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,505,2026-09-09T09:29:13.417338+00:00,3.329530000000e+02,2.645310000000e-05,2.642667332667e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,506,2026-09-09T09:29:14.073838+00:00,3.336095000000e+02,3.189003000000e-05,3.185817182817e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,507,2026-09-09T09:29:14.730338+00:00,3.342660000000e+02,2.597187000000e-05,2.594592407592e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,508,2026-09-09T09:29:15.386338+00:00,3.349220000000e+02,2.386520000000e-05,2.384135864136e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,509,2026-09-09T09:29:16.050338+00:00,3.355860000000e+02,2.230733000000e-05,2.228504495504e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,510,2026-09-09T09:29:16.714338+00:00,3.362500000000e+02,3.104578000000e-05,3.101476523477e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,511,2026-09-09T09:29:17.370338+00:00,3.369060000000e+02,3.809962000000e-05,3.806155844156e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,512,2026-09-09T09:29:18.026838+00:00,3.375625000000e+02,1.999351000000e-05,1.997353646354e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,513,2026-09-09T09:29:18.691338+00:00,3.382270000000e+02,2.625450000000e-05,2.622827172827e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,514,2026-09-09T09:29:19.355338+00:00,3.388910000000e+02,4.541343000000e-05,4.536806193806e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,515,2026-09-09T09:29:20.011338+00:00,3.395470000000e+02,3.424787000000e-05,3.421365634366e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,516,2026-09-09T09:29:20.667338+00:00,3.402030000000e+02,2.871811000000e-05,2.868942057942e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,517,2026-09-09T09:29:21.331338+00:00,3.408670000000e+02,4.525600000000e-05,4.521078921079e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,518,2026-09-09T09:29:21.995338+00:00,3.415310000000e+02,3.788121000000e-05,3.784336663337e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,519,2026-09-09T09:29:22.651838+00:00,3.421875000000e+02,4.471768000000e-05,4.467300699301e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,520,2026-09-09T09:29:23.308338+00:00,3.428440000000e+02,2.392371000000e-05,2.389981018981e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,521,2026-09-09T09:29:23.964338+00:00,3.435000000000e+02,3.321266000000e-05,3.317948051948e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,522,2026-09-09T09:29:24.636338+00:00,3.441720000000e+02,3.492123000000e-05,3.488634365634e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,523,2026-09-09T09:29:25.292338+00:00,3.448280000000e+02,5.548953000000e-05,5.543409590410e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,524,2026-09-09T09:29:25.948838+00:00,3.454845000000e+02,3.650525000000e-05,3.646878121878e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,525,2026-09-09T09:29:26.605338+00:00,3.461410000000e+02,3.415064000000e-05,3.411652347652e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,526,2026-09-09T09:29:27.269338+00:00,3.468050000000e+02,5.905193000000e-05,5.899293706294e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,527,2026-09-09T09:29:27.933338+00:00,3.474690000000e+02,4.557034000000e-05,4.552481518482e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,528,2026-09-09T09:29:28.589338+00:00,3.481250000000e+02,3.695605000000e-05,3.691913086913e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,529,2026-09-09T09:29:29.245338+00:00,3.487810000000e+02,4.615579000000e-05,4.610968031968e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,530,2026-09-09T09:29:29.901838+00:00,3.494375000000e+02,5.138221000000e-05,5.133087912088e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,531,2026-09-09T09:29:30.573838+00:00,3.501095000000e+02,5.334078000000e-05,5.328749250749e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,532,2026-09-09T09:29:31.230338+00:00,3.507660000000e+02,6.017478000000e-05,6.011466533467e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,533,2026-09-09T09:29:31.886338+00:00,3.514220000000e+02,4.354963000000e-05,4.350612387612e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,534,2026-09-09T09:29:32.542338+00:00,3.520780000000e+02,5.187871000000e-05,5.182688311688e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,535,2026-09-09T09:29:33.206338+00:00,3.527420000000e+02,4.664802000000e-05,4.660141858142e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,536,2026-09-09T09:29:33.870338+00:00,3.534060000000e+02,4.358433000000e-05,4.354078921079e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,537,2026-09-09T09:29:34.526838+00:00,3.540625000000e+02,3.581687000000e-05,3.578108891109e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,538,2026-09-09T09:29:35.183338+00:00,3.547190000000e+02,4.398179000000e-05,4.393785214785e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,539,2026-09-09T09:29:35.847338+00:00,3.553830000000e+02,3.754124000000e-05,3.750373626374e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,540,2026-09-09T09:29:36.511338+00:00,3.560470000000e+02,4.617288000000e-05,4.612675324675e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,541,2026-09-09T09:29:37.167338+00:00,3.567030000000e+02,3.672392000000e-05,3.668723276723e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,542,2026-09-09T09:29:37.823838+00:00,3.573595000000e+02,4.238871000000e-05,4.234636363636e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,543,2026-09-09T09:29:38.480338+00:00,3.580160000000e+02,4.737951000000e-05,4.733217782218e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,544,2026-09-09T09:29:39.144338+00:00,3.586800000000e+02,5.052696000000e-05,5.047648351648e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,545,2026-09-09T09:29:39.816338+00:00,3.593520000000e+02,5.390124000000e-05,5.384739260739e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,546,2026-09-09T09:29:40.472338+00:00,3.600080000000e+02,6.427045000000e-05,6.420624375624e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,547,2026-09-09T09:29:41.120338+00:00,3.606560000000e+02,4.906801000000e-05,4.901899100899e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,548,2026-09-09T09:29:41.784338+00:00,3.613200000000e+02,4.623490000000e-05,4.618871128871e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,549,2026-09-09T09:29:42.448838+00:00,3.619845000000e+02,5.097336000000e-05,5.092243756244e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,550,2026-09-09T09:29:43.105338+00:00,3.626410000000e+02,6.071726000000e-05,6.065660339660e-08
Offset_RevB_Chip_1_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,551,2026-09-09T09:29:43.761338+00:00,3.632970000000e+02,4.366939000000e-05,4.362576423576e-08
