task_id,run_number,reading_index,acquisition_time_utc,elapsed_s,output_voltage_v,equivalent_input_offset_v
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,545,2026-09-09T09:49:49.396796+00:00,3.592655000000e+02,-7.517059000000e-05,-7.509549450549e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,546,2026-09-09T09:49:50.053296+00:00,3.599220000000e+02,-7.797277000000e-05,-7.789487512488e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,547,2026-09-09T09:49:50.709296+00:00,3.605780000000e+02,-6.022271000000e-05,-6.016254745255e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,548,2026-09-09T09:49:51.365296+00:00,3.612340000000e+02,-6.926300000000e-05,-6.919380619381e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,549,2026-09-09T09:49:52.029296+00:00,3.618980000000e+02,-7.629190000000e-05,-7.621568431568e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,550,2026-09-09T09:49:52.693796+00:00,3.625625000000e+02,-7.267472000000e-05,-7.260211788212e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,551,2026-09-09T09:49:53.350296+00:00,3.632190000000e+02,-6.452309000000e-05,-6.445863136863e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,552,2026-09-09T09:49:54.006296+00:00,3.638750000000e+02,-6.593972000000e-05,-6.587384615385e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,553,2026-09-09T09:49:54.670296+00:00,3.645390000000e+02,-7.765169000000e-05,-7.757411588412e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,554,2026-09-09T09:49:55.334296+00:00,3.652030000000e+02,-5.746273000000e-05,-5.740532467532e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,555,2026-09-09T09:49:55.990296+00:00,3.658590000000e+02,-7.968562000000e-05,-7.960601398601e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,556,2026-09-09T09:49:56.646796+00:00,3.665155000000e+02,-5.885788000000e-05,-5.879908091908e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,557,2026-09-09T09:49:57.303296+00:00,3.671720000000e+02,-6.254303000000e-05,-6.248054945055e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,558,2026-09-09T09:49:57.967296+00:00,3.678360000000e+02,-6.205429000000e-05,-6.199229770230e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,559,2026-09-09T09:49:58.631296+00:00,3.685000000000e+02,-6.251325000000e-05,-6.245079920080e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,560,2026-09-09T09:49:59.287296+00:00,3.691560000000e+02,-6.044812000000e-05,-6.038773226773e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,561,2026-09-09T09:49:59.943796+00:00,3.698125000000e+02,-6.623232000000e-05,-6.616615384615e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,562,2026-09-09T09:50:00.600296+00:00,3.704690000000e+02,-7.704644000000e-05,-7.696947052947e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,563,2026-09-09T09:50:01.264296+00:00,3.711330000000e+02,-7.498830000000e-05,-7.491338661339e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,564,2026-09-09T09:50:01.928296+00:00,3.717970000000e+02,-6.470281000000e-05,-6.463817182817e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,565,2026-09-09T09:50:02.584296+00:00,3.724530000000e+02,-6.527246000000e-05,-6.520725274725e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,566,2026-09-09T09:50:03.240296+00:00,3.731090000000e+02,-6.042832000000e-05,-6.036795204795e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,567,2026-09-09T09:50:03.904296+00:00,3.737730000000e+02,-6.542679000000e-05,-6.536142857143e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,568,2026-09-09T09:50:04.568796+00:00,3.744375000000e+02,-6.133627000000e-05,-6.127499500500e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,569,2026-09-09T09:50:05.225296+00:00,3.750940000000e+02,-6.146678000000e-05,-6.140537462537e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,570,2026-09-09T09:50:05.881296+00:00,3.757500000000e+02,-5.755312000000e-05,-5.749562437562e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,571,2026-09-09T09:50:06.537296+00:00,3.764060000000e+02,-8.777720000000e-05,-8.768951048951e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,572,2026-09-09T09:50:07.201296+00:00,3.770700000000e+02,-7.619817000000e-05,-7.612204795205e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,573,2026-09-09T09:50:07.865296+00:00,3.777340000000e+02,-7.396383000000e-05,-7.388994005994e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,574,2026-09-09T09:50:08.521796+00:00,3.783905000000e+02,-6.762875000000e-05,-6.756118881119e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,575,2026-09-09T09:50:09.178296+00:00,3.790470000000e+02,-6.794905000000e-05,-6.788116883117e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,576,2026-09-09T09:50:09.834296+00:00,3.797030000000e+02,-5.649925000000e-05,-5.644280719281e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,577,2026-09-09T09:50:10.498296+00:00,3.803670000000e+02,-4.786871000000e-05,-4.782088911089e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,578,2026-09-09T09:50:11.162296+00:00,3.810310000000e+02,-5.875417000000e-05,-5.869547452547e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,579,2026-09-09T09:50:11.818796+00:00,3.816875000000e+02,-5.639761000000e-05,-5.634126873127e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,580,2026-09-09T09:50:12.475296+00:00,3.823440000000e+02,-6.297311000000e-05,-6.291019980020e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,581,2026-09-09T09:50:13.139296+00:00,3.830080000000e+02,-4.489485000000e-05,-4.485000000000e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,582,2026-09-09T09:50:13.803296+00:00,3.836720000000e+02,-7.855045000000e-05,-7.847197802198e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,583,2026-09-09T09:50:14.459296+00:00,3.843280000000e+02,-5.690887000000e-05,-5.685201798202e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,584,2026-09-09T09:50:15.115296+00:00,3.849840000000e+02,-7.246278000000e-05,-7.239038961039e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,585,2026-09-09T09:50:15.771796+00:00,3.856405000000e+02,-5.151903000000e-05,-5.146756243756e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,586,2026-09-09T09:50:16.436296+00:00,3.863050000000e+02,-6.218854000000e-05,-6.212641358641e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,587,2026-09-09T09:50:17.100296+00:00,3.869690000000e+02,-6.637253000000e-05,-6.630622377622e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,588,2026-09-09T09:50:17.756296+00:00,3.876250000000e+02,-5.855453000000e-05,-5.849603396603e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,589,2026-09-09T09:50:18.412296+00:00,3.882810000000e+02,-6.494451000000e-05,-6.487963036963e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,590,2026-09-09T09:50:19.068796+00:00,3.889375000000e+02,-5.901842000000e-05,-5.895946053946e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,591,2026-09-09T09:50:19.732796+00:00,3.896015000000e+02,-7.081649000000e-05,-7.074574425574e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,592,2026-09-09T09:50:20.396796+00:00,3.902655000000e+02,-6.923013000000e-05,-6.916096903097e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,593,2026-09-09T09:50:21.053296+00:00,3.909220000000e+02,-7.381598000000e-05,-7.374223776224e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,594,2026-09-09T09:50:21.709296+00:00,3.915780000000e+02,-7.864562000000e-05,-7.856705294705e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,595,2026-09-09T09:50:22.365296+00:00,3.922340000000e+02,-7.305860000000e-05,-7.298561438561e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,596,2026-09-09T09:50:23.029296+00:00,3.928980000000e+02,-6.197816000000e-05,-6.191624375624e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,597,2026-09-09T09:50:23.693796+00:00,3.935625000000e+02,-6.267547000000e-05,-6.261285714286e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,598,2026-09-09T09:50:24.350296+00:00,3.942190000000e+02,-8.258465000000e-05,-8.250214785215e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,599,2026-09-09T09:50:25.006296+00:00,3.948750000000e+02,-7.225499000000e-05,-7.218280719281e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,600,2026-09-09T09:50:25.662296+00:00,3.955310000000e+02,-7.197612000000e-05,-7.190421578422e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,601,2026-09-09T09:50:26.326296+00:00,3.961950000000e+02,-6.691409000000e-05,-6.684724275724e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,602,2026-09-09T09:50:26.990296+00:00,3.968590000000e+02,-7.677676000000e-05,-7.670005994006e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,603,2026-09-09T09:50:27.646796+00:00,3.975155000000e+02,-7.759111000000e-05,-7.751359640360e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,604,2026-09-09T09:50:28.303296+00:00,3.981720000000e+02,-7.079732000000e-05,-7.072659340659e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,605,2026-09-09T09:50:28.967296+00:00,3.988360000000e+02,-6.145692000000e-05,-6.139552447552e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,606,2026-09-09T09:50:29.631296+00:00,3.995000000000e+02,-8.300049000000e-05,-8.291757242757e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,607,2026-09-09T09:50:30.287296+00:00,4.001560000000e+02,-8.018873000000e-05,-8.010862137862e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,608,2026-09-09T09:50:30.943796+00:00,4.008125000000e+02,-8.651384000000e-05,-8.642741258741e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,609,2026-09-09T09:50:31.600296+00:00,4.014690000000e+02,-7.012707000000e-05,-7.005701298701e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,610,2026-09-09T09:50:32.264296+00:00,4.021330000000e+02,-8.020206000000e-05,-8.012193806194e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,611,2026-09-09T09:50:32.928296+00:00,4.027970000000e+02,-7.460326000000e-05,-7.452873126873e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,612,2026-09-09T09:50:33.584296+00:00,4.034530000000e+02,-7.874323000000e-05,-7.866456543457e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,613,2026-09-09T09:50:34.240296+00:00,4.041090000000e+02,-8.099117000000e-05,-8.091025974026e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,614,2026-09-09T09:50:34.896796+00:00,4.047655000000e+02,-7.253800000000e-05,-7.246553446553e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,615,2026-09-09T09:50:35.561296+00:00,4.054300000000e+02,-6.092468000000e-05,-6.086381618382e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,616,2026-09-09T09:50:36.225296+00:00,4.060940000000e+02,-7.072560000000e-05,-7.065494505495e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,617,2026-09-09T09:50:36.881296+00:00,4.067500000000e+02,-8.602963000000e-05,-8.594368631369e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,618,2026-09-09T09:50:37.537296+00:00,4.074060000000e+02,-6.644736000000e-05,-6.638097902098e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,619,2026-09-09T09:50:38.193796+00:00,4.080625000000e+02,-8.684800000000e-05,-8.676123876124e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,620,2026-09-09T09:50:38.865296+00:00,4.087340000000e+02,-8.190417000000e-05,-8.182234765235e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,621,2026-09-09T09:50:39.521796+00:00,4.093905000000e+02,-8.876294000000e-05,-8.867426573427e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,622,2026-09-09T09:50:40.178296+00:00,4.100470000000e+02,-9.228885000000e-05,-9.219665334665e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,623,2026-09-09T09:50:40.834296+00:00,4.107030000000e+02,-8.015222000000e-05,-8.007214785215e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,624,2026-09-09T09:50:41.498296+00:00,4.113670000000e+02,-7.307283000000e-05,-7.299983016983e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,625,2026-09-09T09:50:42.162296+00:00,4.120310000000e+02,-8.094326000000e-05,-8.086239760240e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,626,2026-09-09T09:50:42.818796+00:00,4.126875000000e+02,-8.173301000000e-05,-8.165135864136e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,627,2026-09-09T09:50:43.475296+00:00,4.133440000000e+02,-8.547655000000e-05,-8.539115884116e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,628,2026-09-09T09:50:44.131296+00:00,4.140000000000e+02,-8.852575000000e-05,-8.843731268731e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,629,2026-09-09T09:50:44.795296+00:00,4.146640000000e+02,-7.594570000000e-05,-7.586983016983e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,630,2026-09-09T09:50:45.459296+00:00,4.153280000000e+02,-6.981181000000e-05,-6.974206793207e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,631,2026-09-09T09:50:46.115296+00:00,4.159840000000e+02,-7.764353000000e-05,-7.756596403596e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,632,2026-09-09T09:50:46.771796+00:00,4.166405000000e+02,-7.680109000000e-05,-7.672436563437e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,633,2026-09-09T09:50:47.428296+00:00,4.172970000000e+02,-8.295414000000e-05,-8.287126873127e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,634,2026-09-09T09:50:48.100296+00:00,4.179690000000e+02,-8.596606000000e-05,-8.588017982018e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,635,2026-09-09T09:50:48.756296+00:00,4.186250000000e+02,-7.635766000000e-05,-7.628137862138e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,636,2026-09-09T09:50:49.412296+00:00,4.192810000000e+02,-7.468885000000e-05,-7.461423576424e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,637,2026-09-09T09:50:50.068796+00:00,4.199375000000e+02,-6.952894000000e-05,-6.945948051948e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,638,2026-09-09T09:50:50.732796+00:00,4.206015000000e+02,-7.046447000000e-05,-7.039407592408e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,639,2026-09-09T09:50:51.396796+00:00,4.212655000000e+02,-7.134536000000e-05,-7.127408591409e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,640,2026-09-09T09:50:52.053296+00:00,4.219220000000e+02,-9.188880000000e-05,-9.179700299700e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,641,2026-09-09T09:50:52.709296+00:00,4.225780000000e+02,-8.287388000000e-05,-8.279108891109e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,642,2026-09-09T09:50:53.373296+00:00,4.232420000000e+02,-8.521219000000e-05,-8.512706293706e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,643,2026-09-09T09:50:54.037296+00:00,4.239060000000e+02,-9.293645000000e-05,-9.284360639361e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,644,2026-09-09T09:50:54.693796+00:00,4.245625000000e+02,-5.844785000000e-05,-5.838946053946e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,645,2026-09-09T09:50:55.350296+00:00,4.252190000000e+02,-6.530909000000e-05,-6.524384615385e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,646,2026-09-09T09:50:56.006296+00:00,4.258750000000e+02,-6.498244000000e-05,-6.491752247752e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,647,2026-09-09T09:50:56.670296+00:00,4.265390000000e+02,-7.931975000000e-05,-7.924050949051e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,648,2026-09-09T09:50:57.334296+00:00,4.272030000000e+02,-8.621659000000e-05,-8.613045954046e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,649,2026-09-09T09:50:57.990296+00:00,4.278590000000e+02,-5.957163000000e-05,-5.951211788212e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,650,2026-09-09T09:50:58.646796+00:00,4.285155000000e+02,-7.532841000000e-05,-7.525315684316e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,651,2026-09-09T09:50:59.311296+00:00,4.291800000000e+02,-7.511609000000e-05,-7.504104895105e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,652,2026-09-09T09:50:59.975296+00:00,4.298440000000e+02,-6.199939000000e-05,-6.193745254745e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,653,2026-09-09T09:51:00.631296+00:00,4.305000000000e+02,-6.499927000000e-05,-6.493433566434e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,654,2026-09-09T09:51:01.287296+00:00,4.311560000000e+02,-6.343894000000e-05,-6.337556443556e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,655,2026-09-09T09:51:01.951296+00:00,4.318200000000e+02,-7.463848000000e-05,-7.456391608392e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,656,2026-09-09T09:51:02.615296+00:00,4.324840000000e+02,-6.078629000000e-05,-6.072556443556e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,657,2026-09-09T09:51:03.271796+00:00,4.331405000000e+02,-6.801430000000e-05,-6.794635364635e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,658,2026-09-09T09:51:03.928296+00:00,4.337970000000e+02,-5.523591000000e-05,-5.518072927073e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,659,2026-09-09T09:51:04.592296+00:00,4.344610000000e+02,-6.654032000000e-05,-6.647384615385e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,660,2026-09-09T09:51:05.256296+00:00,4.351250000000e+02,-6.897521000000e-05,-6.890630369630e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,661,2026-09-09T09:51:05.912296+00:00,4.357810000000e+02,-6.504355000000e-05,-6.497857142857e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,662,2026-09-09T09:51:06.568796+00:00,4.364375000000e+02,-6.398464000000e-05,-6.392071928072e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,663,2026-09-09T09:51:07.232796+00:00,4.371015000000e+02,-7.193754000000e-05,-7.186567432567e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,664,2026-09-09T09:51:07.896796+00:00,4.377655000000e+02,-8.052897000000e-05,-8.044852147852e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,665,2026-09-09T09:51:08.553296+00:00,4.384220000000e+02,-6.419502000000e-05,-6.413088911089e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,666,2026-09-09T09:51:09.209296+00:00,4.390780000000e+02,-6.349901000000e-05,-6.343557442557e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,667,2026-09-09T09:51:09.881296+00:00,4.397500000000e+02,-7.449516000000e-05,-7.442073926074e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,668,2026-09-09T09:51:10.537296+00:00,4.404060000000e+02,-5.745187000000e-05,-5.739447552448e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,669,2026-09-09T09:51:11.193796+00:00,4.410625000000e+02,-5.839025000000e-05,-5.833191808192e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,670,2026-09-09T09:51:11.857796+00:00,4.417265000000e+02,-6.550964000000e-05,-6.544419580420e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,671,2026-09-09T09:51:12.521796+00:00,4.423905000000e+02,-6.172377000000e-05,-6.166210789211e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,672,2026-09-09T09:51:13.178296+00:00,4.430470000000e+02,-6.317367000000e-05,-6.311055944056e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,673,2026-09-09T09:51:13.834296+00:00,4.437030000000e+02,-4.774676000000e-05,-4.769906093906e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,674,2026-09-09T09:51:14.498296+00:00,4.443670000000e+02,-6.181595000000e-05,-6.175419580420e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,675,2026-09-09T09:51:15.162296+00:00,4.450310000000e+02,-5.411538000000e-05,-5.406131868132e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,676,2026-09-09T09:51:15.818796+00:00,4.456875000000e+02,-7.109601000000e-05,-7.102498501499e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,677,2026-09-09T09:51:16.475296+00:00,4.463440000000e+02,-4.658855000000e-05,-4.654200799201e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,678,2026-09-09T09:51:17.139296+00:00,4.470080000000e+02,-4.647125000000e-05,-4.642482517483e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,679,2026-09-09T09:51:17.803296+00:00,4.476720000000e+02,-5.528071000000e-05,-5.522548451548e-08
Offset_RevB_Chip_2_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,680,2026-09-09T09:51:18.459296+00:00,4.483280000000e+02,-5.447943000000e-05,-5.442500499500e-08
