task_id,run_number,reading_index,acquisition_time_utc,elapsed_s,output_voltage_v,equivalent_input_offset_v
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,262,2026-09-03T14:18:12.541975+00:00,1.725860000000e+02,-4.989481000000e-04,-4.940080198020e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,263,2026-09-03T14:18:13.205975+00:00,1.732500000000e+02,-4.988202000000e-04,-4.938813861386e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,264,2026-09-03T14:18:13.861975+00:00,1.739060000000e+02,-5.105265000000e-04,-5.054717821782e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,265,2026-09-03T14:18:14.518475+00:00,1.745625000000e+02,-5.014659000000e-04,-4.965008910891e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,266,2026-09-03T14:18:15.182975+00:00,1.752270000000e+02,-5.028862000000e-04,-4.979071287129e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,267,2026-09-03T14:18:15.846975+00:00,1.758910000000e+02,-5.017831000000e-04,-4.968149504950e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,268,2026-09-03T14:18:16.502975+00:00,1.765470000000e+02,-4.928331000000e-04,-4.879535643564e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,269,2026-09-03T14:18:17.158975+00:00,1.772030000000e+02,-5.026213000000e-04,-4.976448514851e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,270,2026-09-03T14:18:17.822975+00:00,1.778670000000e+02,-5.030783000000e-04,-4.980973267327e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,271,2026-09-03T14:18:18.486975+00:00,1.785310000000e+02,-4.996634000000e-04,-4.947162376238e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,272,2026-09-03T14:18:19.143475+00:00,1.791875000000e+02,-5.023844000000e-04,-4.974102970297e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,273,2026-09-03T14:18:19.799975+00:00,1.798440000000e+02,-4.936238000000e-04,-4.887364356436e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,274,2026-09-03T14:18:20.463975+00:00,1.805080000000e+02,-4.990611000000e-04,-4.941199009901e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,275,2026-09-03T14:18:21.127975+00:00,1.811720000000e+02,-4.962486000000e-04,-4.913352475248e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,276,2026-09-03T14:18:21.783975+00:00,1.818280000000e+02,-4.968996000000e-04,-4.919798019802e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,277,2026-09-03T14:18:22.440475+00:00,1.824845000000e+02,-4.963039000000e-04,-4.913900000000e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,278,2026-09-03T14:18:23.104475+00:00,1.831485000000e+02,-4.946309000000e-04,-4.897335643564e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,279,2026-09-03T14:18:23.768475+00:00,1.838125000000e+02,-4.902479000000e-04,-4.853939603960e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,280,2026-09-03T14:18:24.424975+00:00,1.844690000000e+02,-4.853887000000e-04,-4.805828712871e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,281,2026-09-03T14:18:25.080975+00:00,1.851250000000e+02,-4.932493000000e-04,-4.883656435644e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,282,2026-09-03T14:18:25.744975+00:00,1.857890000000e+02,-5.003209000000e-04,-4.953672277228e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,283,2026-09-03T14:18:26.408975+00:00,1.864530000000e+02,-4.890556000000e-04,-4.842134653465e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,284,2026-09-03T14:18:27.065475+00:00,1.871095000000e+02,-4.858088000000e-04,-4.809988118812e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,285,2026-09-03T14:18:27.729475+00:00,1.877735000000e+02,-4.791429000000e-04,-4.743989108911e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,286,2026-09-03T14:18:28.393475+00:00,1.884375000000e+02,-4.962745000000e-04,-4.913608910891e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,287,2026-09-03T14:18:29.049975+00:00,1.890940000000e+02,-4.936578000000e-04,-4.887700990099e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,288,2026-09-03T14:18:29.705975+00:00,1.897500000000e+02,-4.894720000000e-04,-4.846257425743e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,289,2026-09-03T14:18:30.369975+00:00,1.904140000000e+02,-4.919699000000e-04,-4.870989108911e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,290,2026-09-03T14:18:31.033975+00:00,1.910780000000e+02,-4.735339000000e-04,-4.688454455446e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,291,2026-09-03T14:18:31.690475+00:00,1.917345000000e+02,-4.867612000000e-04,-4.819417821782e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,292,2026-09-03T14:18:32.346975+00:00,1.923910000000e+02,-4.687434000000e-04,-4.641023762376e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,293,2026-09-03T14:18:33.010975+00:00,1.930550000000e+02,-4.701071000000e-04,-4.654525742574e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,294,2026-09-03T14:18:33.674975+00:00,1.937190000000e+02,-4.665280000000e-04,-4.619089108911e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,295,2026-09-03T14:18:34.330975+00:00,1.943750000000e+02,-4.716550000000e-04,-4.669851485149e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,296,2026-09-03T14:18:34.986975+00:00,1.950310000000e+02,-4.823454000000e-04,-4.775697029703e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,297,2026-09-03T14:18:35.650975+00:00,1.956950000000e+02,-4.807884000000e-04,-4.760281188119e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,298,2026-09-03T14:18:36.315475+00:00,1.963595000000e+02,-4.776133000000e-04,-4.728844554455e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,299,2026-09-03T14:18:36.971975+00:00,1.970160000000e+02,-4.724712000000e-04,-4.677932673267e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,300,2026-09-03T14:18:37.627975+00:00,1.976720000000e+02,-4.719977000000e-04,-4.673244554455e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,301,2026-09-03T14:18:38.299975+00:00,1.983440000000e+02,-4.645770000000e-04,-4.599772277228e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,302,2026-09-03T14:18:38.955975+00:00,1.990000000000e+02,-4.661299000000e-04,-4.615147524752e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,303,2026-09-03T14:18:39.611975+00:00,1.996560000000e+02,-4.783518000000e-04,-4.736156435644e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,304,2026-09-03T14:18:40.275975+00:00,2.003200000000e+02,-4.707717000000e-04,-4.661105940594e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,305,2026-09-03T14:18:40.940475+00:00,2.009845000000e+02,-4.734026000000e-04,-4.687154455446e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,306,2026-09-03T14:18:41.596975+00:00,2.016410000000e+02,-4.637432000000e-04,-4.591516831683e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,307,2026-09-03T14:18:42.252975+00:00,2.022970000000e+02,-4.644085000000e-04,-4.598103960396e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,308,2026-09-03T14:18:42.916975+00:00,2.029610000000e+02,-4.537461000000e-04,-4.492535643564e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,309,2026-09-03T14:18:43.580975+00:00,2.036250000000e+02,-4.643087000000e-04,-4.597115841584e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,310,2026-09-03T14:18:44.236975+00:00,2.042810000000e+02,-4.679983000000e-04,-4.633646534653e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,311,2026-09-03T14:18:44.893475+00:00,2.049375000000e+02,-4.660141000000e-04,-4.614000990099e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,312,2026-09-03T14:18:45.557975+00:00,2.056020000000e+02,-4.527392000000e-04,-4.482566336634e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,313,2026-09-03T14:18:46.221975+00:00,2.062660000000e+02,-4.527358000000e-04,-4.482532673267e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,314,2026-09-03T14:18:46.877975+00:00,2.069220000000e+02,-4.611956000000e-04,-4.566293069307e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,315,2026-09-03T14:18:47.533975+00:00,2.075780000000e+02,-4.698718000000e-04,-4.652196039604e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,316,2026-09-03T14:18:48.197975+00:00,2.082420000000e+02,-4.656476000000e-04,-4.610372277228e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,317,2026-09-03T14:18:48.861975+00:00,2.089060000000e+02,-4.637193000000e-04,-4.591280198020e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,318,2026-09-03T14:18:49.518475+00:00,2.095625000000e+02,-4.610043000000e-04,-4.564399009901e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,319,2026-09-03T14:18:50.174975+00:00,2.102190000000e+02,-4.595292000000e-04,-4.549794059406e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,320,2026-09-03T14:18:50.838975+00:00,2.108830000000e+02,-4.603066000000e-04,-4.557491089109e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,321,2026-09-03T14:18:51.502975+00:00,2.115470000000e+02,-4.679891000000e-04,-4.633555445545e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,322,2026-09-03T14:18:52.158975+00:00,2.122030000000e+02,-4.615475000000e-04,-4.569777227723e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,323,2026-09-03T14:18:52.815475+00:00,2.128595000000e+02,-4.645100000000e-04,-4.599108910891e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,324,2026-09-03T14:18:53.479475+00:00,2.135235000000e+02,-4.709861000000e-04,-4.663228712871e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,325,2026-09-03T14:18:54.143475+00:00,2.141875000000e+02,-4.761777000000e-04,-4.714630693069e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,326,2026-09-03T14:18:54.799975+00:00,2.148440000000e+02,-4.527546000000e-04,-4.482718811881e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,327,2026-09-03T14:18:55.455975+00:00,2.155000000000e+02,-4.649390000000e-04,-4.603356435644e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,328,2026-09-03T14:18:56.111975+00:00,2.161560000000e+02,-4.561241000000e-04,-4.516080198020e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,329,2026-09-03T14:18:56.775975+00:00,2.168200000000e+02,-4.587747000000e-04,-4.542323762376e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,330,2026-09-03T14:18:57.440475+00:00,2.174845000000e+02,-4.497100000000e-04,-4.452574257426e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,331,2026-09-03T14:18:58.096975+00:00,2.181410000000e+02,-4.632780000000e-04,-4.586910891089e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,332,2026-09-03T14:18:58.752975+00:00,2.187970000000e+02,-4.633439000000e-04,-4.587563366337e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,333,2026-09-03T14:18:59.416975+00:00,2.194610000000e+02,-4.480579000000e-04,-4.436216831683e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,334,2026-09-03T14:19:00.080975+00:00,2.201250000000e+02,-4.575517000000e-04,-4.530214851485e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,335,2026-09-03T14:19:00.736975+00:00,2.207810000000e+02,-4.558252000000e-04,-4.513120792079e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,336,2026-09-03T14:19:01.393475+00:00,2.214375000000e+02,-4.432499000000e-04,-4.388612871287e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,337,2026-09-03T14:19:02.049975+00:00,2.220940000000e+02,-4.400772000000e-04,-4.357200000000e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,338,2026-09-03T14:19:02.713975+00:00,2.227580000000e+02,-4.381131000000e-04,-4.337753465347e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,339,2026-09-03T14:19:03.377975+00:00,2.234220000000e+02,-4.499756000000e-04,-4.455203960396e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,340,2026-09-03T14:19:04.033975+00:00,2.240780000000e+02,-4.448259000000e-04,-4.404216831683e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,341,2026-09-03T14:19:04.690475+00:00,2.247345000000e+02,-4.421690000000e-04,-4.377910891089e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,342,2026-09-03T14:19:05.346975+00:00,2.253910000000e+02,-4.338397000000e-04,-4.295442574257e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,343,2026-09-03T14:19:06.010975+00:00,2.260550000000e+02,-4.425130000000e-04,-4.381316831683e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,344,2026-09-03T14:19:06.674975+00:00,2.267190000000e+02,-4.462327000000e-04,-4.418145544554e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,345,2026-09-03T14:19:07.330975+00:00,2.273750000000e+02,-4.394734000000e-04,-4.351221782178e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,346,2026-09-03T14:19:07.986975+00:00,2.280310000000e+02,-4.507746000000e-04,-4.463114851485e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,347,2026-09-03T14:19:08.643475+00:00,2.286875000000e+02,-4.384745000000e-04,-4.341331683168e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,348,2026-09-03T14:19:09.307975+00:00,2.293520000000e+02,-4.501142000000e-04,-4.456576237624e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,349,2026-09-03T14:19:09.971975+00:00,2.300160000000e+02,-4.507645000000e-04,-4.463014851485e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,350,2026-09-03T14:19:10.627975+00:00,2.306720000000e+02,-4.421744000000e-04,-4.377964356436e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,351,2026-09-03T14:19:11.283975+00:00,2.313280000000e+02,-4.371694000000e-04,-4.328409900990e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,352,2026-09-03T14:19:11.947975+00:00,2.319920000000e+02,-4.396000000000e-04,-4.352475247525e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,353,2026-09-03T14:19:12.611975+00:00,2.326560000000e+02,-4.567650000000e-04,-4.522425742574e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,354,2026-09-03T14:19:13.268475+00:00,2.333125000000e+02,-4.467420000000e-04,-4.423188118812e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,355,2026-09-03T14:19:13.924975+00:00,2.339690000000e+02,-4.378446000000e-04,-4.335095049505e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,356,2026-09-03T14:19:14.580975+00:00,2.346250000000e+02,-4.441341000000e-04,-4.397367326733e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,357,2026-09-03T14:19:15.244975+00:00,2.352890000000e+02,-4.581272000000e-04,-4.535912871287e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,358,2026-09-03T14:19:15.908975+00:00,2.359530000000e+02,-4.249318000000e-04,-4.207245544554e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,359,2026-09-03T14:19:16.565475+00:00,2.366095000000e+02,-4.499488000000e-04,-4.454938613861e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,360,2026-09-03T14:19:17.221975+00:00,2.372660000000e+02,-4.387941000000e-04,-4.344496039604e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,361,2026-09-03T14:19:17.877975+00:00,2.379220000000e+02,-4.382698000000e-04,-4.339304950495e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,362,2026-09-03T14:19:18.541975+00:00,2.385860000000e+02,-4.496648000000e-04,-4.452126732673e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,363,2026-09-03T14:19:19.205975+00:00,2.392500000000e+02,-4.569429000000e-04,-4.524187128713e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,364,2026-09-03T14:19:19.861975+00:00,2.399060000000e+02,-4.443443000000e-04,-4.399448514851e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,365,2026-09-03T14:19:20.518475+00:00,2.405625000000e+02,-4.458096000000e-04,-4.413956435644e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,366,2026-09-03T14:19:21.174975+00:00,2.412190000000e+02,-4.410979000000e-04,-4.367305940594e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,367,2026-09-03T14:19:21.846975+00:00,2.418910000000e+02,-4.371662000000e-04,-4.328378217822e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,368,2026-09-03T14:19:22.502975+00:00,2.425470000000e+02,-4.543861000000e-04,-4.498872277228e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,369,2026-09-03T14:19:23.158975+00:00,2.432030000000e+02,-4.429388000000e-04,-4.385532673267e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,370,2026-09-03T14:19:23.815475+00:00,2.438595000000e+02,-4.453838000000e-04,-4.409740594059e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,371,2026-09-03T14:19:24.479475+00:00,2.445235000000e+02,-4.329780000000e-04,-4.286910891089e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,372,2026-09-03T14:19:25.143475+00:00,2.451875000000e+02,-4.447982000000e-04,-4.403942574257e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,373,2026-09-03T14:19:25.799975+00:00,2.458440000000e+02,-4.386305000000e-04,-4.342876237624e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,374,2026-09-03T14:19:26.455975+00:00,2.465000000000e+02,-4.504071000000e-04,-4.459476237624e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,375,2026-09-03T14:19:27.111975+00:00,2.471560000000e+02,-4.602008000000e-04,-4.556443564356e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,376,2026-09-03T14:19:27.775975+00:00,2.478200000000e+02,-4.414943000000e-04,-4.371230693069e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,377,2026-09-03T14:19:28.440475+00:00,2.484845000000e+02,-4.566761000000e-04,-4.521545544554e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,378,2026-09-03T14:19:29.096975+00:00,2.491410000000e+02,-4.467140000000e-04,-4.422910891089e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,379,2026-09-03T14:19:29.752975+00:00,2.497970000000e+02,-4.576771000000e-04,-4.531456435644e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,380,2026-09-03T14:19:30.416975+00:00,2.504610000000e+02,-4.404241000000e-04,-4.360634653465e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,381,2026-09-03T14:19:31.080975+00:00,2.511250000000e+02,-4.436714000000e-04,-4.392786138614e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,382,2026-09-03T14:19:31.736975+00:00,2.517810000000e+02,-4.425524000000e-04,-4.381706930693e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,383,2026-09-03T14:19:32.393475+00:00,2.524375000000e+02,-4.448034000000e-04,-4.403994059406e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,384,2026-09-03T14:19:33.049975+00:00,2.530940000000e+02,-4.441753000000e-04,-4.397775247525e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,385,2026-09-03T14:19:33.713975+00:00,2.537580000000e+02,-4.624210000000e-04,-4.578425742574e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,386,2026-09-03T14:19:34.377975+00:00,2.544220000000e+02,-4.521384000000e-04,-4.476617821782e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,387,2026-09-03T14:19:35.033975+00:00,2.550780000000e+02,-4.513082000000e-04,-4.468398019802e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,388,2026-09-03T14:19:35.690475+00:00,2.557345000000e+02,-4.670498000000e-04,-4.624255445545e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,389,2026-09-03T14:19:36.354475+00:00,2.563985000000e+02,-4.469940000000e-04,-4.425683168317e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,390,2026-09-03T14:19:37.018475+00:00,2.570625000000e+02,-4.383304000000e-04,-4.339904950495e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,391,2026-09-03T14:19:37.674975+00:00,2.577190000000e+02,-4.369232000000e-04,-4.325972277228e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,392,2026-09-03T14:19:38.330975+00:00,2.583750000000e+02,-4.323212000000e-04,-4.280407920792e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,393,2026-09-03T14:19:38.994975+00:00,2.590390000000e+02,-4.396750000000e-04,-4.353217821782e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,394,2026-09-03T14:19:39.658975+00:00,2.597030000000e+02,-4.527165000000e-04,-4.482341584158e-06
Offset_RevB_Chip_1_woShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain101,1,395,2026-09-03T14:19:40.315475+00:00,2.603595000000e+02,-4.483514000000e-04,-4.439122772277e-06
