task_id,run_number,reading_index,acquisition_time_utc,elapsed_s,output_voltage_v,equivalent_input_offset_v
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,134,2026-09-03T16:32:41.073244+00:00,8.811700000000e+01,4.599524000000e-05,4.594929070929e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,135,2026-09-03T16:32:41.737244+00:00,8.878100000000e+01,4.684713000000e-05,4.680032967033e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,136,2026-09-03T16:32:42.393244+00:00,8.943700000000e+01,5.470879000000e-05,5.465413586414e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,137,2026-09-03T16:32:43.049744+00:00,9.009350000000e+01,4.760748000000e-05,4.755992007992e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,138,2026-09-03T16:32:43.713744+00:00,9.075750000000e+01,5.560910000000e-05,5.555354645355e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,139,2026-09-03T16:32:44.377744+00:00,9.142150000000e+01,4.979506000000e-05,4.974531468531e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,140,2026-09-03T16:32:45.034244+00:00,9.207800000000e+01,6.060750000000e-05,6.054695304695e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,141,2026-09-03T16:32:45.690244+00:00,9.273400000000e+01,6.313532000000e-05,6.307224775225e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,142,2026-09-03T16:32:46.346244+00:00,9.339000000000e+01,6.595767000000e-05,6.589177822178e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,143,2026-09-03T16:32:47.010244+00:00,9.405400000000e+01,6.413725000000e-05,6.407317682318e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,144,2026-09-03T16:32:47.674744+00:00,9.471850000000e+01,6.296740000000e-05,6.290449550450e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,145,2026-09-03T16:32:48.331244+00:00,9.537500000000e+01,7.949005000000e-05,7.941063936064e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,146,2026-09-03T16:32:48.987244+00:00,9.603100000000e+01,5.927271000000e-05,5.921349650350e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,147,2026-09-03T16:32:49.643244+00:00,9.668700000000e+01,7.002962000000e-05,6.995966033966e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,148,2026-09-03T16:32:50.307244+00:00,9.735100000000e+01,6.835666000000e-05,6.828837162837e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,149,2026-09-03T16:32:50.971244+00:00,9.801500000000e+01,8.488696000000e-05,8.480215784216e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,150,2026-09-03T16:32:51.627744+00:00,9.867150000000e+01,8.341104000000e-05,8.332771228771e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,151,2026-09-03T16:32:52.284244+00:00,9.932800000000e+01,8.356963000000e-05,8.348614385614e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,152,2026-09-03T16:32:52.948244+00:00,9.999200000000e+01,6.942099000000e-05,6.935163836164e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,153,2026-09-03T16:32:53.612244+00:00,1.006560000000e+02,7.716912000000e-05,7.709202797203e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,154,2026-09-03T16:32:54.268244+00:00,1.013120000000e+02,6.424134000000e-05,6.417716283716e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,155,2026-09-03T16:32:54.924744+00:00,1.019685000000e+02,6.859086000000e-05,6.852233766234e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,156,2026-09-03T16:32:55.581244+00:00,1.026250000000e+02,7.006120000000e-05,6.999120879121e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,157,2026-09-03T16:32:56.245244+00:00,1.032890000000e+02,6.752575000000e-05,6.745829170829e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,158,2026-09-03T16:32:56.909244+00:00,1.039530000000e+02,7.680389000000e-05,7.672716283716e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,159,2026-09-03T16:32:57.565244+00:00,1.046090000000e+02,7.079799000000e-05,7.072726273726e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,160,2026-09-03T16:32:58.221244+00:00,1.052650000000e+02,8.484396000000e-05,8.475920079920e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,161,2026-09-03T16:32:58.877744+00:00,1.059215000000e+02,7.269310000000e-05,7.262047952048e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,162,2026-09-03T16:32:59.542244+00:00,1.065860000000e+02,7.763441000000e-05,7.755685314685e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,163,2026-09-03T16:33:00.206244+00:00,1.072500000000e+02,8.352885000000e-05,8.344540459540e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,164,2026-09-03T16:33:00.862244+00:00,1.079060000000e+02,7.990420000000e-05,7.982437562438e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,165,2026-09-03T16:33:01.518244+00:00,1.085620000000e+02,8.951715000000e-05,8.942772227772e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,166,2026-09-03T16:33:02.174744+00:00,1.092185000000e+02,7.411555000000e-05,7.404150849151e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,167,2026-09-03T16:33:02.838744+00:00,1.098825000000e+02,7.410209000000e-05,7.402806193806e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,168,2026-09-03T16:33:03.502744+00:00,1.105465000000e+02,8.973570000000e-05,8.964605394605e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,169,2026-09-03T16:33:04.159244+00:00,1.112030000000e+02,9.089377000000e-05,9.080296703297e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,170,2026-09-03T16:33:04.815244+00:00,1.118590000000e+02,8.824827000000e-05,8.816010989011e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,171,2026-09-03T16:33:05.479244+00:00,1.125230000000e+02,8.445895000000e-05,8.437457542458e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,172,2026-09-03T16:33:06.143244+00:00,1.131870000000e+02,8.814379000000e-05,8.805573426573e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,173,2026-09-03T16:33:06.799744+00:00,1.138435000000e+02,9.540112000000e-05,9.530581418581e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,174,2026-09-03T16:33:07.456244+00:00,1.145000000000e+02,8.809680000000e-05,8.800879120879e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,175,2026-09-03T16:33:08.112244+00:00,1.151560000000e+02,8.374327000000e-05,8.365961038961e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,176,2026-09-03T16:33:08.776244+00:00,1.158200000000e+02,8.354622000000e-05,8.346275724276e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,177,2026-09-03T16:33:09.440244+00:00,1.164840000000e+02,8.338905000000e-05,8.330574425574e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,178,2026-09-03T16:33:10.096244+00:00,1.171400000000e+02,8.934524000000e-05,8.925598401598e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,179,2026-09-03T16:33:10.752744+00:00,1.177965000000e+02,9.070126000000e-05,9.061064935065e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,180,2026-09-03T16:33:11.409244+00:00,1.184530000000e+02,9.369412000000e-05,9.360051948052e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,181,2026-09-03T16:33:12.073244+00:00,1.191170000000e+02,1.081211000000e-04,1.080130869131e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,182,2026-09-03T16:33:12.737244+00:00,1.197810000000e+02,9.714257000000e-05,9.704552447552e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,183,2026-09-03T16:33:13.393244+00:00,1.204370000000e+02,8.326010000000e-05,8.317692307692e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,184,2026-09-03T16:33:14.049744+00:00,1.210935000000e+02,1.067111000000e-04,1.066044955045e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,185,2026-09-03T16:33:14.713744+00:00,1.217575000000e+02,8.817617000000e-05,8.808808191808e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,186,2026-09-03T16:33:15.377744+00:00,1.224215000000e+02,9.689632000000e-05,9.679952047952e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,187,2026-09-03T16:33:16.034244+00:00,1.230780000000e+02,9.271251000000e-05,9.261989010989e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,188,2026-09-03T16:33:16.690244+00:00,1.237340000000e+02,9.476610000000e-05,9.467142857143e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,189,2026-09-03T16:33:17.346244+00:00,1.243900000000e+02,8.405865000000e-05,8.397467532468e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,190,2026-09-03T16:33:18.010244+00:00,1.250540000000e+02,9.266344000000e-05,9.257086913087e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,191,2026-09-03T16:33:18.674744+00:00,1.257185000000e+02,9.282009000000e-05,9.272736263736e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,192,2026-09-03T16:33:19.331244+00:00,1.263750000000e+02,8.322061000000e-05,8.313747252747e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,193,2026-09-03T16:33:19.987244+00:00,1.270310000000e+02,8.305956000000e-05,8.297658341658e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,194,2026-09-03T16:33:20.643244+00:00,1.276870000000e+02,9.499227000000e-05,9.489737262737e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,195,2026-09-03T16:33:21.307244+00:00,1.283510000000e+02,8.949943000000e-05,8.941001998002e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,196,2026-09-03T16:33:21.971244+00:00,1.290150000000e+02,8.939625000000e-05,8.930694305694e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,197,2026-09-03T16:33:22.627744+00:00,1.296715000000e+02,9.009226000000e-05,9.000225774226e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,198,2026-09-03T16:33:23.284244+00:00,1.303280000000e+02,9.975647000000e-05,9.965681318681e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,199,2026-09-03T16:33:23.940244+00:00,1.309840000000e+02,9.844460000000e-05,9.834625374625e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,200,2026-09-03T16:33:24.604244+00:00,1.316480000000e+02,1.114637000000e-04,1.113523476523e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,201,2026-09-03T16:33:25.268244+00:00,1.323120000000e+02,1.096537000000e-04,1.095441558442e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,202,2026-09-03T16:33:25.924744+00:00,1.329685000000e+02,9.839242000000e-05,9.829412587413e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,203,2026-09-03T16:33:26.581244+00:00,1.336250000000e+02,8.003227000000e-05,7.995231768232e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,204,2026-09-03T16:33:27.245244+00:00,1.342890000000e+02,9.866003000000e-05,9.856146853147e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,205,2026-09-03T16:33:27.909244+00:00,1.349530000000e+02,9.789515000000e-05,9.779735264735e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,206,2026-09-03T16:33:28.565244+00:00,1.356090000000e+02,1.039918000000e-04,1.038879120879e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,207,2026-09-03T16:33:29.221244+00:00,1.362650000000e+02,9.551272000000e-05,9.541730269730e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,208,2026-09-03T16:33:29.877744+00:00,1.369215000000e+02,1.017145000000e-04,1.016128871129e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,209,2026-09-03T16:33:30.542244+00:00,1.375860000000e+02,1.034231000000e-04,1.033197802198e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,210,2026-09-03T16:33:31.206244+00:00,1.382500000000e+02,1.164446000000e-04,1.163282717283e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,211,2026-09-03T16:33:31.862244+00:00,1.389060000000e+02,9.855348000000e-05,9.845502497502e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,212,2026-09-03T16:33:32.518244+00:00,1.395620000000e+02,9.804028000000e-05,9.794233766234e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,213,2026-09-03T16:33:33.182244+00:00,1.402260000000e+02,9.348516000000e-05,9.339176823177e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,214,2026-09-03T16:33:33.846244+00:00,1.408900000000e+02,9.009318000000e-05,9.000317682318e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,215,2026-09-03T16:33:34.502744+00:00,1.415465000000e+02,8.293438000000e-05,8.285152847153e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,216,2026-09-03T16:33:35.159244+00:00,1.422030000000e+02,8.765624000000e-05,8.756867132867e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,217,2026-09-03T16:33:35.815244+00:00,1.428590000000e+02,9.787509000000e-05,9.777731268731e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,218,2026-09-03T16:33:36.479244+00:00,1.435230000000e+02,9.940512000000e-05,9.930581418581e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,219,2026-09-03T16:33:37.143244+00:00,1.441870000000e+02,9.717973000000e-05,9.708264735265e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,220,2026-09-03T16:33:37.799744+00:00,1.448435000000e+02,1.069667000000e-04,1.068598401598e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,221,2026-09-03T16:33:38.456244+00:00,1.455000000000e+02,1.158576000000e-04,1.157418581419e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,222,2026-09-03T16:33:39.120244+00:00,1.461640000000e+02,1.017113000000e-04,1.016096903097e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,223,2026-09-03T16:33:39.784244+00:00,1.468280000000e+02,1.106703000000e-04,1.105597402597e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,224,2026-09-03T16:33:40.440244+00:00,1.474840000000e+02,1.010404000000e-04,1.009394605395e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,225,2026-09-03T16:33:41.096244+00:00,1.481400000000e+02,1.045043000000e-04,1.043999000999e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,226,2026-09-03T16:33:41.760244+00:00,1.488040000000e+02,1.072691000000e-04,1.071619380619e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,227,2026-09-03T16:33:42.424744+00:00,1.494685000000e+02,1.098354000000e-04,1.097256743257e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,228,2026-09-03T16:33:43.081244+00:00,1.501250000000e+02,1.202434000000e-04,1.201232767233e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,229,2026-09-03T16:33:43.737244+00:00,1.507810000000e+02,9.338471000000e-05,9.329141858142e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,230,2026-09-03T16:33:44.401244+00:00,1.514450000000e+02,1.078078000000e-04,1.077000999001e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,231,2026-09-03T16:33:45.065244+00:00,1.521090000000e+02,1.058032000000e-04,1.056975024975e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,232,2026-09-03T16:33:45.721244+00:00,1.527650000000e+02,1.111518000000e-04,1.110407592408e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,233,2026-09-03T16:33:46.377744+00:00,1.534215000000e+02,1.143784000000e-04,1.142641358641e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,234,2026-09-03T16:33:47.042244+00:00,1.540860000000e+02,9.342704000000e-05,9.333370629371e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,235,2026-09-03T16:33:47.706244+00:00,1.547500000000e+02,1.157415000000e-04,1.156258741259e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,236,2026-09-03T16:33:48.362244+00:00,1.554060000000e+02,1.025384000000e-04,1.024359640360e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,237,2026-09-03T16:33:49.018244+00:00,1.560620000000e+02,9.014910000000e-05,9.005904095904e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,238,2026-09-03T16:33:49.682244+00:00,1.567260000000e+02,9.138743000000e-05,9.129613386613e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,239,2026-09-03T16:33:50.346244+00:00,1.573900000000e+02,9.700908000000e-05,9.691216783217e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,240,2026-09-03T16:33:51.002744+00:00,1.580465000000e+02,1.211605000000e-04,1.210394605395e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,241,2026-09-03T16:33:51.667244+00:00,1.587110000000e+02,1.067613000000e-04,1.066546453546e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,242,2026-09-03T16:33:52.331244+00:00,1.593750000000e+02,1.061426000000e-04,1.060365634366e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,243,2026-09-03T16:33:52.987244+00:00,1.600310000000e+02,1.135963000000e-04,1.134828171828e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,244,2026-09-03T16:33:53.643244+00:00,1.606870000000e+02,1.006146000000e-04,1.005140859141e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,245,2026-09-03T16:33:54.299744+00:00,1.613435000000e+02,1.042902000000e-04,1.041860139860e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,246,2026-09-03T16:33:54.963744+00:00,1.620075000000e+02,1.109412000000e-04,1.108303696304e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,247,2026-09-03T16:33:55.627744+00:00,1.626715000000e+02,8.683321000000e-05,8.674646353646e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,248,2026-09-03T16:33:56.284244+00:00,1.633280000000e+02,1.013050000000e-04,1.012037962038e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,249,2026-09-03T16:33:56.940244+00:00,1.639840000000e+02,1.064471000000e-04,1.063407592408e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,250,2026-09-03T16:33:57.604244+00:00,1.646480000000e+02,1.050295000000e-04,1.049245754246e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,251,2026-09-03T16:33:58.268244+00:00,1.653120000000e+02,1.048381000000e-04,1.047333666334e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,252,2026-09-03T16:33:58.924744+00:00,1.659685000000e+02,7.479421000000e-05,7.471949050949e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,253,2026-09-03T16:33:59.581244+00:00,1.666250000000e+02,7.823009000000e-05,7.815193806194e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,254,2026-09-03T16:34:00.252744+00:00,1.672965000000e+02,1.091576000000e-04,1.090485514486e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,255,2026-09-03T16:34:00.909244+00:00,1.679530000000e+02,1.119495000000e-04,1.118376623377e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,256,2026-09-03T16:34:01.565244+00:00,1.686090000000e+02,1.198977000000e-04,1.197779220779e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,257,2026-09-03T16:34:02.229244+00:00,1.692730000000e+02,1.062124000000e-04,1.061062937063e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,258,2026-09-03T16:34:02.893244+00:00,1.699370000000e+02,1.012227000000e-04,1.011215784216e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,259,2026-09-03T16:34:03.549744+00:00,1.705935000000e+02,1.185230000000e-04,1.184045954046e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,260,2026-09-03T16:34:04.206244+00:00,1.712500000000e+02,1.075750000000e-04,1.074675324675e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,261,2026-09-03T16:34:04.870244+00:00,1.719140000000e+02,1.139294000000e-04,1.138155844156e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,262,2026-09-03T16:34:05.534244+00:00,1.725780000000e+02,9.677265000000e-05,9.667597402597e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,263,2026-09-03T16:34:06.190244+00:00,1.732340000000e+02,1.042286000000e-04,1.041244755245e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,264,2026-09-03T16:34:06.846244+00:00,1.738900000000e+02,1.098414000000e-04,1.097316683317e-07
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,265,2026-09-03T16:34:07.510244+00:00,1.745540000000e+02,9.082914000000e-05,9.073840159840e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,266,2026-09-03T16:34:08.174744+00:00,1.752185000000e+02,9.666895000000e-05,9.657237762238e-08
Offset_RevB_Chip_5_wiShield_Gmx_default_OSC_default_Vsup_pm6V_night_Gain1001,1,267,2026-09-03T16:34:08.831244+00:00,1.758750000000e+02,1.215763000000e-04,1.214548451548e-07
