task_id,run_number,reading_index,acquisition_time_utc,elapsed_s,output_voltage_v,equivalent_input_offset_v
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,409,2026-09-09T10:02:47.663311+00:00,2.695940000000e+02,-6.027929000000e-04,-6.021907092907e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,410,2026-09-09T10:02:48.327311+00:00,2.702580000000e+02,-6.129346000000e-04,-6.123222777223e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,411,2026-09-09T10:02:48.991311+00:00,2.709220000000e+02,-6.115252000000e-04,-6.109142857143e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,412,2026-09-09T10:02:49.647811+00:00,2.715785000000e+02,-5.895332000000e-04,-5.889442557443e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,413,2026-09-09T10:02:50.304311+00:00,2.722350000000e+02,-6.080635000000e-04,-6.074560439560e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,414,2026-09-09T10:02:50.968311+00:00,2.728990000000e+02,-6.127657000000e-04,-6.121535464535e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,415,2026-09-09T10:02:51.632311+00:00,2.735630000000e+02,-6.062888000000e-04,-6.056831168831e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,416,2026-09-09T10:02:52.288311+00:00,2.742190000000e+02,-6.149956000000e-04,-6.143812187812e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,417,2026-09-09T10:02:52.944811+00:00,2.748755000000e+02,-5.966502000000e-04,-5.960541458541e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,418,2026-09-09T10:02:53.616311+00:00,2.755470000000e+02,-6.161295000000e-04,-6.155139860140e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,419,2026-09-09T10:02:54.272811+00:00,2.762035000000e+02,-6.074785000000e-04,-6.068716283716e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,420,2026-09-09T10:02:54.929311+00:00,2.768600000000e+02,-6.033645000000e-04,-6.027617382617e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,421,2026-09-09T10:02:55.593311+00:00,2.775240000000e+02,-6.108790000000e-04,-6.102687312687e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,422,2026-09-09T10:02:56.257311+00:00,2.781880000000e+02,-6.095380000000e-04,-6.089290709291e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,423,2026-09-09T10:02:56.913311+00:00,2.788440000000e+02,-6.023063000000e-04,-6.017045954046e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,424,2026-09-09T10:02:57.569811+00:00,2.795005000000e+02,-6.028114000000e-04,-6.022091908092e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,425,2026-09-09T10:02:58.233811+00:00,2.801645000000e+02,-6.194860000000e-04,-6.188671328671e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,426,2026-09-09T10:02:58.897811+00:00,2.808285000000e+02,-6.199525000000e-04,-6.193331668332e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,427,2026-09-09T10:02:59.554311+00:00,2.814850000000e+02,-6.017801000000e-04,-6.011789210789e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,428,2026-09-09T10:03:00.210311+00:00,2.821410000000e+02,-5.977427000000e-04,-5.971455544456e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,429,2026-09-09T10:03:00.874311+00:00,2.828050000000e+02,-6.034922000000e-04,-6.028893106893e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,430,2026-09-09T10:03:01.538311+00:00,2.834690000000e+02,-5.903250000000e-04,-5.897352647353e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,431,2026-09-09T10:03:02.194811+00:00,2.841255000000e+02,-5.946116000000e-04,-5.940175824176e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,432,2026-09-09T10:03:02.858811+00:00,2.847895000000e+02,-6.077927000000e-04,-6.071855144855e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,433,2026-09-09T10:03:03.522811+00:00,2.854535000000e+02,-5.907663000000e-04,-5.901761238761e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,434,2026-09-09T10:03:04.179311+00:00,2.861100000000e+02,-6.027906000000e-04,-6.021884115884e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,435,2026-09-09T10:03:04.835311+00:00,2.867660000000e+02,-5.938381000000e-04,-5.932448551449e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,436,2026-09-09T10:03:05.499311+00:00,2.874300000000e+02,-6.032798000000e-04,-6.026771228771e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,437,2026-09-09T10:03:06.163311+00:00,2.880940000000e+02,-6.002599000000e-04,-5.996602397602e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,438,2026-09-09T10:03:06.819811+00:00,2.887505000000e+02,-5.820323000000e-04,-5.814508491508e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,439,2026-09-09T10:03:07.476311+00:00,2.894070000000e+02,-6.097748000000e-04,-6.091656343656e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,440,2026-09-09T10:03:08.140311+00:00,2.900710000000e+02,-5.902677000000e-04,-5.896780219780e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,441,2026-09-09T10:03:08.804311+00:00,2.907350000000e+02,-5.917157000000e-04,-5.911245754246e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,442,2026-09-09T10:03:09.460311+00:00,2.913910000000e+02,-5.927958000000e-04,-5.922035964036e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,443,2026-09-09T10:03:10.116311+00:00,2.920470000000e+02,-5.994568000000e-04,-5.988579420579e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,444,2026-09-09T10:03:10.780311+00:00,2.927110000000e+02,-5.950751000000e-04,-5.944806193806e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,445,2026-09-09T10:03:11.444811+00:00,2.933755000000e+02,-5.922775000000e-04,-5.916858141858e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,446,2026-09-09T10:03:12.101311+00:00,2.940320000000e+02,-5.962652000000e-04,-5.956695304695e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,447,2026-09-09T10:03:12.757311+00:00,2.946880000000e+02,-5.927976000000e-04,-5.922053946054e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,448,2026-09-09T10:03:13.421311+00:00,2.953520000000e+02,-5.915665000000e-04,-5.909755244755e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,449,2026-09-09T10:03:14.085311+00:00,2.960160000000e+02,-5.923189000000e-04,-5.917271728272e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,450,2026-09-09T10:03:14.741311+00:00,2.966720000000e+02,-5.935731000000e-04,-5.929801198801e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,451,2026-09-09T10:03:15.397811+00:00,2.973285000000e+02,-5.746593000000e-04,-5.740852147852e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,452,2026-09-09T10:03:16.069811+00:00,2.980005000000e+02,-5.858305000000e-04,-5.852452547453e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,453,2026-09-09T10:03:16.726311+00:00,2.986570000000e+02,-5.882939000000e-04,-5.877061938062e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,454,2026-09-09T10:03:17.382311+00:00,2.993130000000e+02,-5.857212000000e-04,-5.851360639361e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,455,2026-09-09T10:03:18.046311+00:00,2.999770000000e+02,-5.897058000000e-04,-5.891166833167e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,456,2026-09-09T10:03:18.710311+00:00,3.006410000000e+02,-5.762812000000e-04,-5.757054945055e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,457,2026-09-09T10:03:19.366311+00:00,3.012970000000e+02,-5.887341000000e-04,-5.881459540460e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,458,2026-09-09T10:03:20.030811+00:00,3.019615000000e+02,-5.912142000000e-04,-5.906235764236e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,459,2026-09-09T10:03:20.679311+00:00,3.026100000000e+02,-5.910673000000e-04,-5.904768231768e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,460,2026-09-09T10:03:21.351311+00:00,3.032820000000e+02,-5.856427000000e-04,-5.850576423576e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,461,2026-09-09T10:03:22.014811+00:00,3.039455000000e+02,-5.946396000000e-04,-5.940455544456e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,462,2026-09-09T10:03:22.663311+00:00,3.045940000000e+02,-5.705578000000e-04,-5.699878121878e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,463,2026-09-09T10:03:23.319811+00:00,3.052505000000e+02,-5.901671000000e-04,-5.895775224775e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,464,2026-09-09T10:03:23.991311+00:00,3.059220000000e+02,-5.874936000000e-04,-5.869066933067e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,465,2026-09-09T10:03:24.647811+00:00,3.065785000000e+02,-5.972321000000e-04,-5.966354645355e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,466,2026-09-09T10:03:25.304311+00:00,3.072350000000e+02,-5.995291000000e-04,-5.989301698302e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,467,2026-09-09T10:03:25.960311+00:00,3.078910000000e+02,-6.055176000000e-04,-6.049126873127e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,468,2026-09-09T10:03:26.624311+00:00,3.085550000000e+02,-5.945341000000e-04,-5.939401598402e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,469,2026-09-09T10:03:27.288311+00:00,3.092190000000e+02,-6.048623000000e-04,-6.042580419580e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,470,2026-09-09T10:03:27.944811+00:00,3.098755000000e+02,-6.116289000000e-04,-6.110178821179e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,471,2026-09-09T10:03:28.601311+00:00,3.105320000000e+02,-6.009556000000e-04,-6.003552447552e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,472,2026-09-09T10:03:29.265311+00:00,3.111960000000e+02,-5.971982000000e-04,-5.966015984016e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,473,2026-09-09T10:03:29.929311+00:00,3.118600000000e+02,-6.102987000000e-04,-6.096890109890e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,474,2026-09-09T10:03:30.585311+00:00,3.125160000000e+02,-5.832207000000e-04,-5.826380619381e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,475,2026-09-09T10:03:31.241311+00:00,3.131720000000e+02,-6.075028000000e-04,-6.068959040959e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,476,2026-09-09T10:03:31.897811+00:00,3.138285000000e+02,-6.041619000000e-04,-6.035583416583e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,477,2026-09-09T10:03:32.562311+00:00,3.144930000000e+02,-5.939889000000e-04,-5.933955044955e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,478,2026-09-09T10:03:33.226311+00:00,3.151570000000e+02,-5.849233000000e-04,-5.843389610390e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,479,2026-09-09T10:03:33.882311+00:00,3.158130000000e+02,-6.006419000000e-04,-6.000418581419e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,480,2026-09-09T10:03:34.538311+00:00,3.164690000000e+02,-5.895455000000e-04,-5.889565434565e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,481,2026-09-09T10:03:35.202311+00:00,3.171330000000e+02,-5.968569000000e-04,-5.962606393606e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,482,2026-09-09T10:03:35.866311+00:00,3.177970000000e+02,-5.868882000000e-04,-5.863018981019e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,483,2026-09-09T10:03:36.522811+00:00,3.184535000000e+02,-5.708103000000e-04,-5.702400599401e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,484,2026-09-09T10:03:37.179311+00:00,3.191100000000e+02,-5.862836000000e-04,-5.856979020979e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,485,2026-09-09T10:03:37.835311+00:00,3.197660000000e+02,-5.920290000000e-04,-5.914375624376e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,486,2026-09-09T10:03:38.499311+00:00,3.204300000000e+02,-5.962092000000e-04,-5.956135864136e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,487,2026-09-09T10:03:39.163311+00:00,3.210940000000e+02,-5.786614000000e-04,-5.780833166833e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,488,2026-09-09T10:03:39.819811+00:00,3.217505000000e+02,-5.990345000000e-04,-5.984360639361e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,489,2026-09-09T10:03:40.476311+00:00,3.224070000000e+02,-5.921631000000e-04,-5.915715284715e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,490,2026-09-09T10:03:41.132311+00:00,3.230630000000e+02,-5.979166000000e-04,-5.973192807193e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,491,2026-09-09T10:03:41.796311+00:00,3.237270000000e+02,-5.965808000000e-04,-5.959848151848e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,492,2026-09-09T10:03:42.460311+00:00,3.243910000000e+02,-6.017473000000e-04,-6.011461538462e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,493,2026-09-09T10:03:43.116311+00:00,3.250470000000e+02,-5.828958000000e-04,-5.823134865135e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,494,2026-09-09T10:03:43.772811+00:00,3.257035000000e+02,-5.899656000000e-04,-5.893762237762e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,495,2026-09-09T10:03:44.429311+00:00,3.263600000000e+02,-5.980442000000e-04,-5.974467532468e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,496,2026-09-09T10:03:45.093311+00:00,3.270240000000e+02,-5.977605000000e-04,-5.971633366633e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,497,2026-09-09T10:03:45.757311+00:00,3.276880000000e+02,-6.017726000000e-04,-6.011714285714e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,498,2026-09-09T10:03:46.413311+00:00,3.283440000000e+02,-5.956319000000e-04,-5.950368631369e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,499,2026-09-09T10:03:47.069811+00:00,3.290005000000e+02,-5.903264000000e-04,-5.897366633367e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,500,2026-09-09T10:03:47.733811+00:00,3.296645000000e+02,-5.907122000000e-04,-5.901220779221e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,501,2026-09-09T10:03:48.397811+00:00,3.303285000000e+02,-5.970452000000e-04,-5.964487512488e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,502,2026-09-09T10:03:49.054311+00:00,3.309850000000e+02,-6.030551000000e-04,-6.024526473526e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,503,2026-09-09T10:03:49.710311+00:00,3.316410000000e+02,-5.987320000000e-04,-5.981338661339e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,504,2026-09-09T10:03:50.366311+00:00,3.322970000000e+02,-5.930618000000e-04,-5.924693306693e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,505,2026-09-09T10:03:51.030311+00:00,3.329610000000e+02,-5.994794000000e-04,-5.988805194805e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,506,2026-09-09T10:03:51.694811+00:00,3.336255000000e+02,-6.034468000000e-04,-6.028439560440e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,507,2026-09-09T10:03:52.351311+00:00,3.342820000000e+02,-5.934104000000e-04,-5.928175824176e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,508,2026-09-09T10:03:53.007311+00:00,3.349380000000e+02,-6.075262000000e-04,-6.069192807193e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,509,2026-09-09T10:03:53.663311+00:00,3.355940000000e+02,-6.042615000000e-04,-6.036578421578e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,510,2026-09-09T10:03:54.327311+00:00,3.362580000000e+02,-5.959200000000e-04,-5.953246753247e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,511,2026-09-09T10:03:54.991311+00:00,3.369220000000e+02,-5.953027000000e-04,-5.947079920080e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,512,2026-09-09T10:03:55.647811+00:00,3.375785000000e+02,-5.984005000000e-04,-5.978026973027e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,513,2026-09-09T10:03:56.304311+00:00,3.382350000000e+02,-6.060481000000e-04,-6.054426573427e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,514,2026-09-09T10:03:56.960311+00:00,3.388910000000e+02,-6.107629000000e-04,-6.101527472527e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,515,2026-09-09T10:03:57.632311+00:00,3.395630000000e+02,-6.104824000000e-04,-6.098725274725e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,516,2026-09-09T10:03:58.288311+00:00,3.402190000000e+02,-6.018944000000e-04,-6.012931068931e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,517,2026-09-09T10:03:58.944811+00:00,3.408755000000e+02,-6.099737000000e-04,-6.093643356643e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,518,2026-09-09T10:03:59.601311+00:00,3.415320000000e+02,-6.198360000000e-04,-6.192167832168e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,519,2026-09-09T10:04:00.265311+00:00,3.421960000000e+02,-6.169407000000e-04,-6.163243756244e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,520,2026-09-09T10:04:00.929311+00:00,3.428600000000e+02,-6.070836000000e-04,-6.064771228771e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,521,2026-09-09T10:04:01.585311+00:00,3.435160000000e+02,-6.175709000000e-04,-6.169539460539e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,522,2026-09-09T10:04:02.241311+00:00,3.441720000000e+02,-5.990990000000e-04,-5.985004995005e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,523,2026-09-09T10:04:02.905311+00:00,3.448360000000e+02,-6.143635000000e-04,-6.137497502498e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,524,2026-09-09T10:04:03.569811+00:00,3.455005000000e+02,-5.875496000000e-04,-5.869626373626e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,525,2026-09-09T10:04:04.226311+00:00,3.461570000000e+02,-6.065508000000e-04,-6.059448551449e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,526,2026-09-09T10:04:04.882311+00:00,3.468130000000e+02,-6.034884000000e-04,-6.028855144855e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,527,2026-09-09T10:04:05.538311+00:00,3.474690000000e+02,-5.989046000000e-04,-5.983062937063e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,528,2026-09-09T10:04:06.202311+00:00,3.481330000000e+02,-6.126139000000e-04,-6.120018981019e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,529,2026-09-09T10:04:06.866311+00:00,3.487970000000e+02,-6.028951000000e-04,-6.022928071928e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,530,2026-09-09T10:04:07.522811+00:00,3.494535000000e+02,-6.115767000000e-04,-6.109657342657e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,531,2026-09-09T10:04:08.179311+00:00,3.501100000000e+02,-6.095902000000e-04,-6.089812187812e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,532,2026-09-09T10:04:08.843311+00:00,3.507740000000e+02,-6.182047000000e-04,-6.175871128871e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,533,2026-09-09T10:04:09.507311+00:00,3.514380000000e+02,-6.055867000000e-04,-6.049817182817e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,534,2026-09-09T10:04:10.163311+00:00,3.520940000000e+02,-6.073441000000e-04,-6.067373626374e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,535,2026-09-09T10:04:10.819811+00:00,3.527505000000e+02,-6.153761000000e-04,-6.147613386613e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,536,2026-09-09T10:04:11.483811+00:00,3.534145000000e+02,-6.086007000000e-04,-6.079927072927e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,537,2026-09-09T10:04:12.147811+00:00,3.540785000000e+02,-6.043832000000e-04,-6.037794205794e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,538,2026-09-09T10:04:12.804311+00:00,3.547350000000e+02,-6.196830000000e-04,-6.190639360639e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,539,2026-09-09T10:04:13.460311+00:00,3.553910000000e+02,-6.145280000000e-04,-6.139140859141e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,540,2026-09-09T10:04:14.124311+00:00,3.560550000000e+02,-6.170938000000e-04,-6.164773226773e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,541,2026-09-09T10:04:14.788311+00:00,3.567190000000e+02,-6.132197000000e-04,-6.126070929071e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,542,2026-09-09T10:04:15.444811+00:00,3.573755000000e+02,-6.113878000000e-04,-6.107770229770e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,543,2026-09-09T10:04:16.108811+00:00,3.580395000000e+02,-6.205253000000e-04,-6.199053946054e-07
Offset_RevB_Chip_3_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,544,2026-09-09T10:04:16.772811+00:00,3.587035000000e+02,-6.097020000000e-04,-6.090929070929e-07
