task_id,run_number,reading_index,acquisition_time_utc,elapsed_s,output_voltage_v,equivalent_input_offset_v
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,418,2026-09-09T10:28:33.519287+00:00,2.755860000000e+02,8.766003000000e-05,8.757245754246e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,419,2026-09-09T10:28:34.183287+00:00,2.762500000000e+02,9.061277000000e-05,9.052224775225e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,420,2026-09-09T10:28:34.839287+00:00,2.769060000000e+02,1.031398000000e-04,1.030367632368e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,421,2026-09-09T10:28:35.495287+00:00,2.775620000000e+02,1.178135000000e-04,1.176958041958e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,422,2026-09-09T10:28:36.167287+00:00,2.782340000000e+02,1.067229000000e-04,1.066162837163e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,423,2026-09-09T10:28:36.823787+00:00,2.788905000000e+02,1.133192000000e-04,1.132059940060e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,424,2026-09-09T10:28:37.480287+00:00,2.795470000000e+02,7.856399000000e-05,7.848550449550e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,425,2026-09-09T10:28:38.144287+00:00,2.802110000000e+02,8.664412000000e-05,8.655756243756e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,426,2026-09-09T10:28:38.808287+00:00,2.808750000000e+02,8.450132000000e-05,8.441690309690e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,427,2026-09-09T10:28:39.464287+00:00,2.815310000000e+02,9.015538000000e-05,9.006531468531e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,428,2026-09-09T10:28:40.120287+00:00,2.821870000000e+02,1.038496000000e-04,1.037458541459e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,429,2026-09-09T10:28:40.776787+00:00,2.828435000000e+02,8.732253000000e-05,8.723529470529e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,430,2026-09-09T10:28:41.448787+00:00,2.835155000000e+02,9.462017000000e-05,9.452564435564e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,431,2026-09-09T10:28:42.105287+00:00,2.841720000000e+02,7.820499000000e-05,7.812686313686e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,432,2026-09-09T10:28:42.761287+00:00,2.848280000000e+02,1.024585000000e-04,1.023561438561e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,433,2026-09-09T10:28:43.417287+00:00,2.854840000000e+02,9.857446000000e-05,9.847598401598e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,434,2026-09-09T10:28:44.081287+00:00,2.861480000000e+02,1.012498000000e-04,1.011486513487e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,435,2026-09-09T10:28:44.745287+00:00,2.868120000000e+02,8.967818000000e-05,8.958859140859e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,436,2026-09-09T10:28:45.401787+00:00,2.874685000000e+02,9.163687000000e-05,9.154532467532e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,437,2026-09-09T10:28:46.058287+00:00,2.881250000000e+02,8.379846000000e-05,8.371474525475e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,438,2026-09-09T10:28:46.722287+00:00,2.887890000000e+02,8.205856000000e-05,8.197658341658e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,439,2026-09-09T10:28:47.386287+00:00,2.894530000000e+02,9.625779000000e-05,9.616162837163e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,440,2026-09-09T10:28:48.042287+00:00,2.901090000000e+02,7.232644000000e-05,7.225418581419e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,441,2026-09-09T10:28:48.698787+00:00,2.907655000000e+02,6.614818000000e-05,6.608209790210e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,442,2026-09-09T10:28:49.362787+00:00,2.914295000000e+02,7.723361000000e-05,7.715645354645e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,443,2026-09-09T10:28:50.026787+00:00,2.920935000000e+02,7.074475000000e-05,7.067407592408e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,444,2026-09-09T10:28:50.683287+00:00,2.927500000000e+02,9.842674000000e-05,9.832841158841e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,445,2026-09-09T10:28:51.339287+00:00,2.934060000000e+02,8.800225000000e-05,8.791433566434e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,446,2026-09-09T10:28:52.003287+00:00,2.940700000000e+02,1.004047000000e-04,1.003043956044e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,447,2026-09-09T10:28:52.667287+00:00,2.947340000000e+02,8.119465000000e-05,8.111353646354e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,448,2026-09-09T10:28:53.323787+00:00,2.953905000000e+02,8.881582000000e-05,8.872709290709e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,449,2026-09-09T10:28:53.980287+00:00,2.960470000000e+02,8.585673000000e-05,8.577095904096e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,450,2026-09-09T10:28:54.636287+00:00,2.967030000000e+02,9.187213000000e-05,9.178034965035e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,451,2026-09-09T10:28:55.300287+00:00,2.973670000000e+02,8.339933000000e-05,8.331601398601e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,452,2026-09-09T10:28:55.964287+00:00,2.980310000000e+02,1.175829000000e-04,1.174654345654e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,453,2026-09-09T10:28:56.620287+00:00,2.986870000000e+02,8.274643000000e-05,8.266376623377e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,454,2026-09-09T10:28:57.276787+00:00,2.993435000000e+02,8.881025000000e-05,8.872152847153e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,455,2026-09-09T10:28:57.933287+00:00,3.000000000000e+02,8.094413000000e-05,8.086326673327e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,456,2026-09-09T10:28:58.597287+00:00,3.006640000000e+02,1.142718000000e-04,1.141576423576e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,457,2026-09-09T10:28:59.261287+00:00,3.013280000000e+02,9.408666000000e-05,9.399266733267e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,458,2026-09-09T10:28:59.917287+00:00,3.019840000000e+02,8.413690000000e-05,8.405284715285e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,459,2026-09-09T10:29:00.573787+00:00,3.026405000000e+02,1.041215000000e-04,1.040174825175e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,460,2026-09-09T10:29:01.237787+00:00,3.033045000000e+02,9.744476000000e-05,9.734741258741e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,461,2026-09-09T10:29:01.901787+00:00,3.039685000000e+02,8.952309000000e-05,8.943365634366e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,462,2026-09-09T10:29:02.558287+00:00,3.046250000000e+02,9.882408000000e-05,9.872535464535e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,463,2026-09-09T10:29:03.214287+00:00,3.052810000000e+02,9.628175000000e-05,9.618556443556e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,464,2026-09-09T10:29:03.870287+00:00,3.059370000000e+02,8.666732000000e-05,8.658073926074e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,465,2026-09-09T10:29:04.534287+00:00,3.066010000000e+02,1.058913000000e-04,1.057855144855e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,466,2026-09-09T10:29:05.198787+00:00,3.072655000000e+02,1.050853000000e-04,1.049803196803e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,467,2026-09-09T10:29:05.855287+00:00,3.079220000000e+02,9.109494000000e-05,9.100393606394e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,468,2026-09-09T10:29:06.511287+00:00,3.085780000000e+02,9.882059000000e-05,9.872186813187e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,469,2026-09-09T10:29:07.167287+00:00,3.092340000000e+02,1.008027000000e-04,1.007019980020e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,470,2026-09-09T10:29:07.831287+00:00,3.098980000000e+02,1.130944000000e-04,1.129814185814e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,471,2026-09-09T10:29:08.495287+00:00,3.105620000000e+02,1.124403000000e-04,1.123279720280e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,472,2026-09-09T10:29:09.151787+00:00,3.112185000000e+02,1.309674000000e-04,1.308365634366e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,473,2026-09-09T10:29:09.808287+00:00,3.118750000000e+02,1.083368000000e-04,1.082285714286e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,474,2026-09-09T10:29:10.464287+00:00,3.125310000000e+02,1.038620000000e-04,1.037582417582e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,475,2026-09-09T10:29:11.136287+00:00,3.132030000000e+02,1.029466000000e-04,1.028437562438e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,476,2026-09-09T10:29:11.792287+00:00,3.138590000000e+02,1.170131000000e-04,1.168962037962e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,477,2026-09-09T10:29:12.448787+00:00,3.145155000000e+02,9.981594000000e-05,9.971622377622e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,478,2026-09-09T10:29:13.105287+00:00,3.151720000000e+02,1.124892000000e-04,1.123768231768e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,479,2026-09-09T10:29:13.769287+00:00,3.158360000000e+02,1.179977000000e-04,1.178798201798e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,480,2026-09-09T10:29:14.433287+00:00,3.165000000000e+02,1.185429000000e-04,1.184244755245e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,481,2026-09-09T10:29:15.089287+00:00,3.171560000000e+02,1.131428000000e-04,1.130297702298e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,482,2026-09-09T10:29:15.745287+00:00,3.178120000000e+02,1.105114000000e-04,1.104009990010e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,483,2026-09-09T10:29:16.401787+00:00,3.184685000000e+02,1.012315000000e-04,1.011303696304e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,484,2026-09-09T10:29:17.066287+00:00,3.191330000000e+02,1.005753000000e-04,1.004748251748e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,485,2026-09-09T10:29:17.730287+00:00,3.197970000000e+02,1.110174000000e-04,1.109064935065e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,486,2026-09-09T10:29:18.386287+00:00,3.204530000000e+02,1.112446000000e-04,1.111334665335e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,487,2026-09-09T10:29:19.042287+00:00,3.211090000000e+02,9.740839000000e-05,9.731107892108e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,488,2026-09-09T10:29:19.706287+00:00,3.217730000000e+02,1.159388000000e-04,1.158229770230e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,489,2026-09-09T10:29:20.370287+00:00,3.224370000000e+02,1.103247000000e-04,1.102144855145e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,490,2026-09-09T10:29:21.026787+00:00,3.230935000000e+02,1.246685000000e-04,1.245439560440e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,491,2026-09-09T10:29:21.683287+00:00,3.237500000000e+02,9.843571000000e-05,9.833737262737e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,492,2026-09-09T10:29:22.339287+00:00,3.244060000000e+02,1.036122000000e-04,1.035086913087e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,493,2026-09-09T10:29:23.003287+00:00,3.250700000000e+02,9.715089000000e-05,9.705383616384e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,494,2026-09-09T10:29:23.667287+00:00,3.257340000000e+02,1.045272000000e-04,1.044227772228e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,495,2026-09-09T10:29:24.323787+00:00,3.263905000000e+02,1.101677000000e-04,1.100576423576e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,496,2026-09-09T10:29:24.980287+00:00,3.270470000000e+02,1.106592000000e-04,1.105486513487e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,497,2026-09-09T10:29:25.636287+00:00,3.277030000000e+02,1.134690000000e-04,1.133556443556e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,498,2026-09-09T10:29:26.300287+00:00,3.283670000000e+02,1.312968000000e-04,1.311656343656e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,499,2026-09-09T10:29:26.964287+00:00,3.290310000000e+02,1.223039000000e-04,1.221817182817e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,500,2026-09-09T10:29:27.620287+00:00,3.296870000000e+02,1.115987000000e-04,1.114872127872e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,501,2026-09-09T10:29:28.276787+00:00,3.303435000000e+02,1.195428000000e-04,1.194233766234e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,502,2026-09-09T10:29:28.941287+00:00,3.310080000000e+02,1.102813000000e-04,1.101711288711e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,503,2026-09-09T10:29:29.605287+00:00,3.316720000000e+02,9.198816000000e-05,9.189626373626e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,504,2026-09-09T10:29:30.261287+00:00,3.323280000000e+02,1.013626000000e-04,1.012613386613e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,505,2026-09-09T10:29:30.917287+00:00,3.329840000000e+02,1.196417000000e-04,1.195221778222e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,506,2026-09-09T10:29:31.581287+00:00,3.336480000000e+02,1.171816000000e-04,1.170645354645e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,507,2026-09-09T10:29:32.245287+00:00,3.343120000000e+02,1.113145000000e-04,1.112032967033e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,508,2026-09-09T10:29:32.901787+00:00,3.349685000000e+02,1.143127000000e-04,1.141985014985e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,509,2026-09-09T10:29:33.558287+00:00,3.356250000000e+02,9.950537000000e-05,9.940596403596e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,510,2026-09-09T10:29:34.214287+00:00,3.362810000000e+02,1.132968000000e-04,1.131836163836e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,511,2026-09-09T10:29:34.886287+00:00,3.369530000000e+02,9.855767000000e-05,9.845921078921e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,512,2026-09-09T10:29:35.542287+00:00,3.376090000000e+02,1.111517000000e-04,1.110406593407e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,513,2026-09-09T10:29:36.198787+00:00,3.382655000000e+02,1.110208000000e-04,1.109098901099e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,514,2026-09-09T10:29:36.855287+00:00,3.389220000000e+02,9.985026000000e-05,9.975050949051e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,515,2026-09-09T10:29:37.519287+00:00,3.395860000000e+02,1.168812000000e-04,1.167644355644e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,516,2026-09-09T10:29:38.183287+00:00,3.402500000000e+02,1.078452000000e-04,1.077374625375e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,517,2026-09-09T10:29:38.839287+00:00,3.409060000000e+02,9.070761000000e-05,9.061699300699e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,518,2026-09-09T10:29:39.495287+00:00,3.415620000000e+02,1.081174000000e-04,1.080093906094e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,519,2026-09-09T10:29:40.167287+00:00,3.422340000000e+02,1.090284000000e-04,1.089194805195e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,520,2026-09-09T10:29:40.823787+00:00,3.428905000000e+02,1.178345000000e-04,1.177167832168e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,521,2026-09-09T10:29:41.480287+00:00,3.435470000000e+02,1.078299000000e-04,1.077221778222e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,522,2026-09-09T10:29:42.144287+00:00,3.442110000000e+02,1.093580000000e-04,1.092487512488e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,523,2026-09-09T10:29:42.808287+00:00,3.448750000000e+02,1.235883000000e-04,1.234648351648e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,524,2026-09-09T10:29:43.464287+00:00,3.455310000000e+02,1.182916000000e-04,1.181734265734e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,525,2026-09-09T10:29:44.120287+00:00,3.461870000000e+02,1.087797000000e-04,1.086710289710e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,526,2026-09-09T10:29:44.784287+00:00,3.468510000000e+02,1.029665000000e-04,1.028636363636e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,527,2026-09-09T10:29:45.448787+00:00,3.475155000000e+02,1.119498000000e-04,1.118379620380e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,528,2026-09-09T10:29:46.105287+00:00,3.481720000000e+02,1.174209000000e-04,1.173035964036e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,529,2026-09-09T10:29:46.761287+00:00,3.488280000000e+02,1.083269000000e-04,1.082186813187e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,530,2026-09-09T10:29:47.425287+00:00,3.494920000000e+02,1.060886000000e-04,1.059826173826e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,531,2026-09-09T10:29:48.089287+00:00,3.501560000000e+02,9.771769000000e-05,9.762006993007e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,532,2026-09-09T10:29:48.745287+00:00,3.508120000000e+02,1.149055000000e-04,1.147907092907e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,533,2026-09-09T10:29:49.409287+00:00,3.514760000000e+02,1.116814000000e-04,1.115698301698e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,534,2026-09-09T10:29:50.073787+00:00,3.521405000000e+02,1.157675000000e-04,1.156518481518e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,535,2026-09-09T10:29:50.730287+00:00,3.527970000000e+02,1.061549000000e-04,1.060488511489e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,536,2026-09-09T10:29:51.386287+00:00,3.534530000000e+02,1.122521000000e-04,1.121399600400e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,537,2026-09-09T10:29:52.050287+00:00,3.541170000000e+02,1.055887000000e-04,1.054832167832e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,538,2026-09-09T10:29:52.714287+00:00,3.547810000000e+02,1.163307000000e-04,1.162144855145e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,539,2026-09-09T10:29:53.370287+00:00,3.554370000000e+02,9.567780000000e-05,9.558221778222e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,540,2026-09-09T10:29:54.026787+00:00,3.560935000000e+02,1.069470000000e-04,1.068401598402e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,541,2026-09-09T10:29:54.691287+00:00,3.567580000000e+02,1.024550000000e-04,1.023526473526e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,542,2026-09-09T10:29:55.355287+00:00,3.574220000000e+02,9.948359000000e-05,9.938420579421e-08
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,543,2026-09-09T10:29:56.011287+00:00,3.580780000000e+02,1.192560000000e-04,1.191368631369e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,544,2026-09-09T10:29:56.667287+00:00,3.587340000000e+02,1.078863000000e-04,1.077785214785e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,545,2026-09-09T10:29:57.331287+00:00,3.593980000000e+02,1.150549000000e-04,1.149399600400e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,546,2026-09-09T10:29:57.995287+00:00,3.600620000000e+02,1.228999000000e-04,1.227771228771e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,547,2026-09-09T10:29:58.651787+00:00,3.607185000000e+02,1.080496000000e-04,1.079416583417e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,548,2026-09-09T10:29:59.316287+00:00,3.613830000000e+02,1.088401000000e-04,1.087313686314e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,549,2026-09-09T10:29:59.980287+00:00,3.620470000000e+02,1.148342000000e-04,1.147194805195e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,550,2026-09-09T10:30:00.636287+00:00,3.627030000000e+02,1.164183000000e-04,1.163019980020e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,551,2026-09-09T10:30:01.292287+00:00,3.633590000000e+02,1.077552000000e-04,1.076475524476e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,552,2026-09-09T10:30:01.956287+00:00,3.640230000000e+02,1.048289000000e-04,1.047241758242e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,553,2026-09-09T10:30:02.620287+00:00,3.646870000000e+02,1.259164000000e-04,1.257906093906e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,554,2026-09-09T10:30:03.276787+00:00,3.653435000000e+02,1.108170000000e-04,1.107062937063e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,555,2026-09-09T10:30:03.933287+00:00,3.660000000000e+02,1.038019000000e-04,1.036982017982e-07
Offset_RevB_Chip_4_wiShield_Gmx_default_OSC_default_Vsup_pm6V_20260909,1,556,2026-09-09T10:30:04.597287+00:00,3.666640000000e+02,1.147057000000e-04,1.145911088911e-07
